1826,Medium,7,Daeodon,Beast,ToB3 103,2,Giant Crocodile,Beast,MM 324
1827,Medium,10,Dream Squire,Fey,CC 134,4,Azeban,Fey,CC 44
1828,Medium,10,Yann-An-Oed,Aberration,CC 391,1,Ley Wanderer,Aberration,ToB3 260
1829,Medium,4,Elves' Shadow Fey' Guardian,Humanoid,ToB 174,3,Elf' Enchanter,Humanoid,CC 143
1830,Medium,10,Mad Piper,Construct,ToB2 250,2,Gold-Forged Sentinel,Construct,MOoT 211
1831,Hard,16,Roachling Scout,Humanoid,CC 319,1,Drow Priestess of Lolth,Humanoid,MM 129
1832,Hard,3,Orzhov Giant,Giant,GGR 202,1,Storm Giant Quintessent,Giant,VGM 151
1833,Hard,6,Incubus,Fiend,MM 285,1,Maelstrom Devil,Fiend,ToB3 122
1834,Hard,10,Giant Scorpion,Beast,MM 327,2,Spider' Sand,Beast,ToB 364
1835,Hard,2,Fey Revenant,Fey,ToB2 150,1,Queen of Mammoths,Fey,ToB3 32
1836,Hard,6,Relentless Hound,Undead,ToB3 331,2,Necrotech Thunderer,Undead,ToB3 289
1837,Hard,4,Derro Shadow Antipaladin,Humanoid,ToB 93,1,Drow Inquisitor,Humanoid,MTF 184
1838,Hard,6,Gear Mage,Humanoid,CC 401,3,Mage,Humanoid,MM 347
1839,Hard,6,Atavist,Humanoid,ToB3 404,4,Dragon Blessed,Humanoid,FToD 188
1840,Hard,4,Rift Swine,Aberration,ToB 326,2,Flame-Scourged Scion,Aberration,CC 159
1841,Hard,10,Doppelganger,Monstrosity,MM 82,1,Unspeakable Horror,Monstrosity,VRgtR 250
1842,Hard,1,Lady Illmarrow,Undead,Ebb 297
1843,Hard,1,Hungry Ghost' Gaki,Undead,CC 222,1,Ghoul' Emperor,Undead,ToB 218
1844,Hard,10,Bat' Giant Albino,Monstrosity,CC 50,3,Stormboar,Monstrosity,ToB2 341
1845,Hard,16,Dire Rat Cavalry,Humanoid,Skaven 14,1,Dragonborn of Bahamut,Humanoid,FToD 184
1846,Hard,3,Death Butterfly Swarm' Greater,Beast,ToB 71,1,Ashen Rider,Celestial,MOoT 213
1847,Hard,6,Moonless Hunter,Fey,ToB3 275,1,Fey Lord' Bear King,Fey,ToB 186
1848,Hard,10,Gnoll Slaver,Humanoid,CC 189,2,Yathon,Humanoid,ToB2 378
1849,Hard,2,Aalpamac,Monstrosity,ToB2 8,1,Demilich,Undead,MM 48
1850,Hard,6,Merrow Shallowpriest,Monstrosity,EGtW 294,2,Huecambra,Monstrosity,ToB2 203
1851,Hard,4,Unicorn,Celestial,MM 294,1,Deathpact Angel,Celestial,GGR 191
1852,Hard,6,Vertigibbet,Fey,ToB3 384,3,Wilderness Crone,Fey,ToB3 392
1853,Hard,6,Ant Queen' Giant,Beast,ToB 23,4,Swarm of Penguins,Beast,ToB3 243
1854,Hard,4,Alke,Monstrosity,ToB3 16,2,Mantik,Monstrosity,CC 262
1855,Hard,10,Bulezau,Fiend,MTF 131,1,Demon' Kishi,Fiend,ToB 77
1856,Hard,1,Belashyrra,Aberration,Ebb 286
1857,Hard,1,Liosalfar,Elemental,ToB 277,1,Leviathan,Elemental,MTF 198
1858,Hard,10,Barnyard Golem,Construct,ToB3 214,3,Clockwork Tiger,Construct,ToB2 68
1859,Hard,16,Bearmit Crab,Monstrosity,CC 52,1,Huecambra,Monstrosity,ToB2 203
1860,Hard,3,Ooze' Blood,Ooze,CC 282,1,Zegana,Humanoid,GGR 255
1861,Deadly,6,Shantak,Monstrosity,CC 328,2,Oasis Keeper,Monstrosity,ToB2 273
1862,Deadly,6,Knight Ab-Errant,Humanoid,ToB2 231,3,Druid of the Old Ways,Humanoid,GGR 239
1863,Deadly,3,Zalikum,Construct,ToB2 382,1,Demon Lord' Chemosh,Fiend,CC 75
1864,Deadly,15,Deathlock Wight,Undead,MTF 129,1,Young Blue Dragon Zombie,Undead,ToB2 385
1865,Deadly,2,Astri,Celestial,ToB2 31,1,Gugalanna,Celestial,CC 211
1866,Deadly,4,Zombie Clot,Undead,VRgtR 255,2,Corpse Mound,Undead,ToB 69
1867,Deadly,9,Psychopomp,Celestial,ToB3 28,4,Angel' Song,Celestial,CC 20
1868,Deadly,9,Unhatched,Undead,CC 363,2,Necrotech Thunderer,Undead,ToB3 289
1869,Deadly,4,Jiangshi,Undead,CC 230,1,Draconic Shard,Undead,FToD 181
1870,Deadly,1,Devil' Totivillus' Scribe of Hell,Fiend,ToB 101
1871,Deadly,24,Scrofin,Fey,ToB2 319
1872,Deadly,9,Myconid' Deathcap,Plant,ToB 300,1,Vesiculosa,Plant,ToB 399
1873,Deadly,1,Fear Smith,Fey,ToB 181,1,Ancient Green Dragon,Dragon,MM 93
1874,Deadly,9,Edimmu,Undead,ToB 165,3,Spirit Lamp,Undead,CC 349
1875,Deadly,6,Kobold' Wizard,Humanoid,CC 241,1,Githyanki Supreme Commander,Humanoid,MTF 206
1876,Deadly,6,Alke,Monstrosity,ToB3 16,2,Spider' Ghostwalk,Monstrosity,ToB 361
1877,Deadly,6,Lamia' Matriarch Serp,Monstrosity,CC 249,3,Karkadann,Monstrosity,ToB3 249
1878,Deadly,3,Crystaline Monolith,Aberration,ToB2 78,1,Lesser Star Spawn Emissary,Aberration,VRgtR 245
1879,Deadly,15,Carrion Stalker,Monstrosity,VRgtR 230,1,Froghemoth,Monstrosity,VGM 145
1880,Deadly,2,Blood Drinker Vampire,Undead,GGR 223,1,Lich,Undead,MM 202
1881,Deadly,4,Gnarljak,Construct,ToB 229,2,Eye Golem,Construct,ToB 233
1882,Deadly,9,Frostveil,Plant,ToB 207,4,Mulcher,Plant,ToB3 191
1883,Deadly,9,Angler Dwarf,Humanoid,ToB3 164,2,Deep One Archimandrite,Humanoid,ToB 74
1884,Deadly,4,Clockwork Assassin,Construct,CC 64,1,Adult Blue Dracolich,Undead,MM 84
1885,Deadly,1,Ancient Boreal Dragon,Dragon,ToB2 110
1886,Deadly,24,Nothic,Aberration,MM 236
1887,Deadly,9,Fleshspurned,Undead,ToB2 153,1,Grim Jester,Undead,ToB 240
1888,Deadly,1,Algorith,Celestial,ToB 14,1,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
1889,Deadly,9,Relentless Hound,Undead,ToB3 331,3,Walled Horror,Undead,ToB2 363
1890,Deadly,6,Starving Specter,Undead,ToB3 356,1,Death Tyrant,Undead,MM 29
1891,Insanity,9,Swamp Naga,Monstrosity,ToB2 265,3,Guardian Naga,Monstrosity,MM 234
1892,Insanity,12,Black Knight Commander,Humanoid,ToB 418,1,Drow Inquisitor,Humanoid,MTF 184
1893,Insanity,19,Oathrot Wraith,Undead,ToB3 396
1894,Insanity,1,Archon of the Trimvirate,Celestial,GGR 192,1,Marut,Construct,MTF 213
1895,Insanity,9,Urushi Constrictor,Monstrosity,ToB3 382,2,Aeorian Nullifier,Monstrosity,EGtW 283
1896,Insanity,9,Pixiu,Monstrosity,CC 300,1,Grimmlet Swarm,Monstrosity,ToB2 187
1897,Insanity,4,Myrmex Speaker,Elemental,ToB3 284,1,Primordial Matriarch,Elemental,ToB3 318
1898,Insanity,12,Unicorn,Celestial,MM 294,2,Skein Witch,Celestial,ToB 349
1899,Insanity,2,Yuan-ti Anathema,Monstrosity,VGM 202,1,The Curator Hell's Collector,Fiend,ToB2 101
1900,Insanity,7,Vine Lord,Plant,ToB 402,2,Devil' Chort,Fiend,ToB 104
1901,Medium,5,Manabane Scarab Swarm,Beast,ToB 374,3,Corpselight Moth,Beast,ToB3 95
1902,Medium,12,Eel Hound,Fey,ToB 166,1,Haleshi,Fey,ToB2 191
1903,Medium,5,Selang,Fey,ToB 341,1,Naina (in humanoid form),Fey,ToB 302
1904,Medium,8,Chill Haunt,Undead,ToB2 62,3,Willowhaunt,Undead,ToB2 369
1905,Medium,5,Lemurfolk Greyfur,Humanoid,ToB 271,2,Cueyatl Warchief,Humanoid,ToB3 101
1906,Medium,28,Quickling,Fey,VGM 187
1907,Medium,8,Alpine Creeper,Plant,ToB3 19,2,Sodwose,Plant,ToB3 350
1908,Medium,12,Griffon,Monstrosity,MM 174,2,Gloomstalker,Monstrosity,EGtW 291
1909,Medium,3,Vampire Spawn,Undead,MM 298,1,Death Tyrant,Undead,MM 29
1910,Medium,3,Drowned Maiden,Undead,ToB 159,2,Darakhul Captain,Undead,ToB2 167
1911,Medium,2,Cyclops,Giant,MM 45,1,Storm Giant Quintessent,Giant,VGM 151
1912,Medium,1,Solar,Celestial,MM 18
1913,Medium,1,Vine Drake,Dragon,ToB2 128,1,Ancient Mithral Dragon,Dragon,ToB 132
1914,Medium,8,Pale Screamer,Aberration,ToB2 290,1,Ziphius,Aberration,CC 392
1915,Medium,5,Winged Bull,Celestial,MOoT 214,3,Angel' Fidele,Celestial,ToB 21
1916,Medium,12,Metee-Kolen-Ol,Humanoid,CC 404,1,Eonic Savant,Humanoid,ToB2 137
1917,Medium,5,Oracle,Humanoid,MOoT 238,1,Ghost Hunter Kobold,Humanoid,ToB3 254
1918,Medium,8,Golem' Wood,Construct,CC 201,3,Fellforged,Construct,ToB 182
1919,Medium,5,Spellhound,Monstrosity,ToB2 336,2,Karkadann,Monstrosity,ToB3 249
1920,Medium,28,Irid,Celestial,ToB2 217
1921,Medium,8,Ghost Boar,Monstrosity,CC 169,2,Gloomstalker,Monstrosity,EGtW 291
1922,Medium,12,Yali,Construct,ToB3 398,2,Clockwork Tiger,Construct,ToB2 68
1923,Medium,3,Half-Red Dragon Veteran,Humanoid,MM 180,1,Githyanki Supreme Commander,Humanoid,MTF 206
1924,Medium,3,Nehekhara Tomb Guard,Undead,TombKings 2,2,Darakhul Captain,Undead,ToB2 167
1925,Medium,2,Plague Harpy,Monstrosity,ToB3 229,1,Illhveli Nauthveli,Monstrosity,ToB2 212
1926,Medium,1,Ancient Moonstone Dragon,Dragon,FToD 211
1927,Medium,1,Dragon' Light' Young,Dragon,CC 114,1,Ancient Mithral Dragon,Dragon,ToB 132
1928,Medium,8,Choldrith,Monstrosity,VGM 132,1,Horizonback Tortoise,Monstrosity,EGtW 292
1929,Medium,5,Nkosi Pridelord,Humanoid,ToB 306,3,Derro Shadow Antipaladin,Humanoid,ToB 93
1930,Medium,12,Balbazu,Fiend,ToB3 107,1,Black Abishai,Fiend,MTF 160
1931,Hard,1,Khargi,Fiend,ToB3 251,1,Molydeus,Fiend,MTF 134
1932,Hard,4,Nullicorn,Aberration,ToB3 292,2,Star Spawn Hulk,Aberration,MTF 234
1933,Hard,7,Ettin,Giant,MM 132,2,Guardian Giant,Giant,GGR 201
1934,Hard,4,Bone Knight,Humanoid,Ebb 316,3,Drow House Captain,Humanoid,MTF 184
1935,Hard,7,Dragon Turtle Wyrmling,Dragon,FToD 192,3,Dracotaur,Dragon,CC 110
1936,Hard,3,Giant' Haunted,Giant,CC 183,1,Elemental Locus,Elemental,ToB 169
1937,Hard,7,Slithy Tove,Monstrosity,ToB3 347,1,Remorhaz,Monstrosity,MM 258
1938,Hard,1,Demon Lord of the Devouring Worm Qorgeth,Fiend,ToB 90
1939,Hard,18,Drake' Forest,Dragon,CC 128
1940,Hard,12,Killer Whale,Beast,MM 331,1,Genie' Al-Aeshma,Elemental,ToB 211
1941,Hard,7,Alchemical Skunk,Monstrosity,ToB2 13,4,Gem Stalker,Monstrosity,FToD 202
1942,Hard,4,Cunning Artisan Ogre,Giant,ToB3 299,1,Storm Giant Quintessent,Giant,VGM 151
1943,Hard,12,Dragonflesh Grafter,Monstrosity,FToD 186,2,Jaanavar Jal,Monstrosity,CC 229
1944,Hard,2,Haleshi,Fey,ToB2 191,1,Lesser Star Spawn Emissary,Aberration,VRgtR 245
1945,Hard,1,Star-Nosed Diopsid,Aberration,ToB3 355,1,Shoth' Avatar of,Aberration,CC 332
1946,Hard,4,Ramag Portal Master,Humanoid,CC 313,2,Elf' Alchemist Archer,Humanoid,CC 141
1947,Hard,7,Ghoul' Imperial,Undead,ToB 220,2,Nosferatu,Undead,VRgtR 239
1948,Hard,4,Deathweaver,Monstrosity,ToB2 83,3,Coastline Reaper,Monstrosity,ToB3 92
1949,Hard,7,Neogi Master,Aberration,VGM 180,3,Gauth,Aberration,VGM 125
1950,Hard,3,Fate Eater,Aberration,ToB 180,1,Urochar,Aberration,ToB 393
1951,Hard,7,Overshadow,Undead,ToB2 289,1,Herald of Undeath,Undead,CC 219
1952,Hard,1,Elder Tempest,Elemental,MTF 200
1953,Hard,18,Yann-An-Oed,Aberration,CC 391
1954,Hard,12,Hippopotamus,Beast,ToB3 233,1,Ursan Archon,Celestial,ToB3 43
1955,Hard,7,Wereboar,Humanoid,MM 209,4,Black Knight Commander,Humanoid,ToB 418
1956,Hard,4,Sasquatch,Beast,ToB2 314,1,Arcane Leviathan,Construct,ToB3 40
1957,Hard,12,Hodag,Beast,ToB2 200,2,Giant Ape,Beast,MM 323
1958,Hard,2,Fey Revenant,Fey,ToB2 150,1,Polukranos,Monstrosity,MOoT 231
1959,Hard,1,Krake Spawn,Monstrosity,ToB 269,1,Arasta,Monstrosity,MOoT 248
1960,Hard,4,Darakhul Spy,Undead,ToB2 168,2,Vampire' Patrician,Undead,CC 365
1961,Deadly,4,Pech' Lithlord,Elemental,CC 295,1,Lava Keeper,Elemental,ToB2 235
1962,Deadly,7,Eldritch Ooze,Ooze,ToB2 278,4,Snow Ooze,Ooze,ToB3 311
1963,Deadly,1,Warforged Colossus,Construct,Ebb 314
1964,Deadly,5,Abysswalker Derro,Humanoid,ToB3 113,2,Drow Shadowblade,Humanoid,MTF 187
1965,Deadly,7,Snow Giant,Giant,ToB2 174,2,Thin Giant,Giant,ToB2 175
1966,Deadly,18,Warlock Engineer,Humanoid,Skaven 1
1967,Deadly,3,Frost Giant,Giant,MM 155,1,Leviathan,Elemental,MTF 198
1968,Deadly,11,Deathlock,Undead,MTF 128,2,Külmking,Undead,CC 244
1969,Deadly,11,Chuul,Aberration,MM 40,1,Grivid,Aberration,ToB3 221
1970,Deadly,28,Minotaur Skeleton,Undead,MM 273
1971,Deadly,7,Lunarian,Fey,ToB2 245,3,Ala,Fey,ToB 13
1972,Deadly,2,Sasori Fukurowashi,Fey,ToB2 224,1,Fey Queen of Night and Magic,Fey,ToB 192
1973,Deadly,1,Dao,Elemental,MM 143,1,Elder Tempest,Elemental,MTF 200
1974,Deadly,5,Void Blessed Ogre,Giant,ToB3 303,1,Urochar,Aberration,ToB 393
1975,Deadly,7,Wereshark,Humanoid,ToB2 247,1,Drow Arachnomancer,Humanoid,MTF 182
1976,Deadly,4,Draegloth,Fiend,VGM 141,1,Sibriex,Fiend,MTF 137
1977,Deadly,7,Dragonblood Ooze,Ooze,FToD 182,4,Snow Ooze,Ooze,ToB3 311
1978,Deadly,1,Devil' Mammon,Fiend,ToB 99
1979,Deadly,5,Scheznyki,Fey,ToB 339,2,Montain Dryad,Fey,ToB2 130
1980,Deadly,7,Triceratops,Beast,MM 80,2,Dragon' Wasteland Young,Dragon,CC 118
1981,Deadly,18,Grolar Bear,Beast,ToB3 222
1982,Deadly,3,Copperkill Slime,Ooze,ToB3 94,1,Demilich (in lair),Undead,MM 48
1983,Deadly,11,Winged Bull,Celestial,MOoT 214,2,Incandescent One,Celestial,ToB3 244
1984,Deadly,11,Relentless Hound,Undead,ToB3 331,1,Corpse Mound,Undead,ToB 69
1985,Deadly,28,Dragonborn Hvy Cavalry,Humanoid,CC 123
1986,Deadly,7,Vila,Fey,ToB 400,3,Qwyllion,Fey,ToB 316
1987,Deadly,2,Glabrezu,Fiend,MM 58,1,Devil' Arbeyach,Fiend,ToB 95
1988,Deadly,1,Devil' Koralk (Harvester Devil),Fiend,ToB 108,1,Demon Lord of the Devouring Worm Qorgeth,Fiend,ToB 90
1989,Deadly,5,Thursir Armorer,Giant,ToB3 206,1,Adult Blue Dracolich,Undead,MM 84
1990,Deadly,7,Drowned Maiden,Undead,ToB 159,1,Bone Colossus,Undead,ToB2 267
1991,Insanity,14,Yaga Goo,Ooze,CC 389,1,Rakshasa' Greater,Fiend,CC 312
1992,Insanity,6,Degenerate Titan,Giant,ToB 381,2,Fire Giant Dreadnought,Giant,VGM 147
1993,Insanity,8,Vine Drake,Dragon,ToB2 128,1,Adult Gold Dragon,Dragon,MM 114
1994,Insanity,11,Mountain Nymph,Fey,ToB2 272,3,Dullahan,Fey,ToB 161
1995,Insanity,8,Cueyatl Warchief,Humanoid,ToB3 101,3,Drow Shadowblade,Humanoid,MTF 187
1996,Insanity,8,Silenal,Fey,ToB2 328,2,Life Broker,Fey,ToB3 261
1997,Insanity,3,Yagnoloth,Fiend,MTF 252,1,Hriggala Jaws of the Unsated God,Fiend,ToB2 88
1998,Insanity,1,Alsikaya The Screeching Mother of Volcanoes,Fiend,ToB2 85
1999,Insanity,23,Servant of the Unsated God,Undead,ToB2 321
2000,Insanity,4,Salt Golem,Construct,ToB 235,1,Demon Lord' Typhon,Fiend,CC 81
