1893,Insanity,2,Young Silver Dragon,Dragon,MM 118,1,Ancient Mithral Dragon,Dragon,ToB 132
1894,Insanity,3,Hound of Tindalos,Aberration,CC 221,1,Cave Sovereign,Aberration,ToB3 79
1895,Insanity,1,Adult Deep Dragon,Dragon,FToD 174,1,Ankou Soul Herald,Dragon,CC 37
1896,Insanity,7,Triceratops,Beast,MM 80,2,Devilbound Gnomish Prince,Humanoid,ToB 420
1897,Insanity,7,Lindwurm,Dragon,ToB 276,4,Young Black Dragon,Dragon,MM 88
1898,Insanity,11,Dragon Turtle Wyrmling,Dragon,FToD 192,1,Young Sand Dragon,Dragon,ToB3 147
1899,Insanity,11,Ettin,Giant,MM 132,2,Rot Troll,Giant,MTF 244
1900,Insanity,1,Zaratan,Elemental,MTF 201
1901,Medium,4,Deep Scion,Humanoid,VGM 135,3,Cosmotronic Blastseeker,Humanoid,GGR 242
1902,Medium,17,Kobold Scale Sorcerer,Humanoid,VGM 167
1903,Medium,3,Leavesrot Ooze,Ooze,ToB3 305,1,Ooze' Shark Bowl,Ooze,CC 284
1904,Medium,7,Eshin Assassin,Humanoid,Skaven 12,3,Elves' Shadow Fey' Guardian,Humanoid,ToB 174
1905,Medium,7,Demon' Wind,Fiend,CC 93,4,Blaspheming Hand,Fiend,ToB3 60
1906,Medium,1,Beholder (in lair),Aberration,MM 28
1907,Medium,2,Rat King,Monstrosity,ToB 318,1,Krake Spawn,Monstrosity,ToB 269
1908,Medium,8,Spider' J’ba Fofi,Beast,ToB 362,1,Triceratops,Beast,MM 80
1909,Medium,4,Stormvermin,Humanoid,Skaven 3,2,Wyvern Knight,Humanoid,CC 385
1910,Medium,1,Allip,Undead,MTF 116,1,Corpse Mound,Undead,ToB 69
1911,Medium,7,Baba Yaga’s Iron Teeth,Fey,CC 47,1,Floe Hag,Fey,ToB3 226
1912,Medium,4,Stygian Fat-Tailed Scorpion,Beast,ToB 340,1,Oliphaunt,Beast,CC 280
1913,Medium,4,Mush Marcher,Plant,ToB3 192,3,Frostveil,Plant,ToB 207
1914,Medium,17,Tiger,Beast,MM 339
1915,Medium,3,Gnyan,Elemental,ToB3 210,1,Liosalfar,Elemental,ToB 277
1916,Medium,7,Golem' Lesser' Glass,Construct,CC 200,3,Stone Defender,Construct,MTF 126
1917,Medium,7,Crystal Dragon Wyrmling,Dragon,FToD 172,4,Drake' Peluda,Dragon,CC 131
1918,Medium,1,Ancient Sea Serpent,Dragon,FToD 219
1919,Medium,2,Bone Knight,Humanoid,Ebb 316,1,Infested Duelist,Humanoid,ToB3 409
1920,Medium,8,Ghoul' Darakhul,Undead,ToB 216,1,Darakhul Spy,Undead,ToB2 168
1921,Medium,4,Gullkin Hunter,Humanoid,ToB3 223,2,Drow Elite Warrior,Humanoid,MM 128
1922,Medium,1,Flesh Golem,Construct,MM 169,1,Goblin Siege Engine,Construct,ToB3 211
1923,Medium,7,Tosculi Warrior,Monstrosity,ToB 386,1,Sliepnir,Monstrosity,CC 344
1924,Medium,4,Obeleric,Aberration,ToB3 294,1,Hound of Tindalos,Aberration,CC 221
1925,Medium,4,Leucrotta,Monstrosity,VGM 169,3,August Rooster,Monstrosity,ToB2 33
1926,Medium,17,Caretaker Weevil,Beast,ToB3 73
1927,Medium,3,Alleybasher Ogre,Giant,ToB3 297,1,Black Sun Ogre,Giant,ToB3 298
1928,Medium,7,Ochre Jelly,Ooze,MM 243,3,Black Pudding,Ooze,MM 241
1929,Medium,7,Vampire' Thrall,Humanoid,CC 368,4,Kobold Drake Rider,Humanoid,ToB3 252
1930,Medium,1,Ancient Sea Serpent,Dragon,FToD 219
1931,Hard,4,Duskwilt,Plant,ToB3 190,2,Treant' Weeping,Plant,ToB 388
1932,Hard,1,Lazav,Monstrosity,GGR 232
1933,Hard,2,Willowhaunt,Undead,ToB2 369,1,Aboleth' Nihileth,Undead,ToB 8
1934,Hard,25,Clockwork Soldier,Construct,CC 65
1935,Hard,11,Derro Explorer,Humanoid,ToB2 97,1,Yathon,Humanoid,ToB2 378
1936,Hard,7,Giff,Humanoid,MTF 204,2,Subek,Humanoid,ToB 371
1937,Hard,2,Rockchwer Ogre,Giant,ToB3 302,2,Giant' Blood,Giant,CC 180
1938,Hard,11,Golem' Lesser' Glass,Construct,CC 200,2,Living Lightning Bolt,Construct,Ebb 299
1939,Hard,7,Merrenoloth,Fiend,MTF 250,1,Lesser Infernal Tutor,Fiend,ToB3 120
1940,Hard,4,Manabane Scarab Swarm,Beast,ToB 374,1,Hashalaq Quori,Aberration,Ebb 305
1941,Hard,7,Shadow Boxer,Fey,ToB2 322,4,Azeban,Fey,CC 44
1942,Hard,1,Dragon' Light' Young,Dragon,CC 114,1,Adult Copper Dragon,Dragon,MM 111
1943,Hard,4,Winged Lion,Celestial,MOoT 214,2,Angel' Song,Celestial,CC 20
1944,Hard,1,Dragon' Wasteland Adult,Dragon,CC 119
1945,Hard,2,Simurg,Celestial,CC 339,1,Firemane Angel,Celestial,GGR 190
1946,Hard,25,Emerald Eye,Construct,ToB 175
1947,Hard,11,Clockwork Hound,Construct,ToB 62,1,Painted Phantasm,Construct,ToB3 312
1948,Hard,7,Winter Wolf,Monstrosity,MM 340,2,Rat King,Monstrosity,ToB 318
1949,Hard,2,Troll,Giant,MM 291,2,Frost Giant,Giant,MM 155
1950,Hard,11,Ember Glider,Monstrosity,ToB3 170,2,Dire Owlbear,Monstrosity,ToB3 132
1951,Hard,7,Sand Dragon Wyrmling,Dragon,ToB3 147,1,Dragon' Light' Young,Dragon,CC 114
1952,Hard,4,Ogre Battering Ram,Giant,MTF 220,1,Hellfire Giant,Giant,ToB3 203
1953,Hard,7,Haakjir,Monstrosity,ToB3 224,4,Angler Worm,Monstrosity,ToB 22
1954,Hard,1,Minotaur' Priestess,Monstrosity,CC 267,1,Khodumodumo,Monstrosity,ToB2 229
1955,Hard,4,Rainforest Ogre,Giant,ToB3 301,2,Cyclops,Giant,MM 45
1956,Hard,1,Frost Worm,Monstrosity,EGtW 289
1957,Hard,2,Knight Ab-Errant,Humanoid,ToB2 231,1,First Servant,Humanoid,ToB3 407
1958,Hard,25,Bronze Sable,Construct,MOoT 210
1959,Hard,11,Shellycoat,Fey,ToB 346,1,Splinter Matron,Fey,ToB3 352
1960,Hard,7,Werehyena,Humanoid,CC 259,2,Elves' Shadow Fey' Forest Hunter,Humanoid,ToB 173
1961,Deadly,6,Deep Troll,Giant,ToB2 352,1,Stone Giant Dreamwalker,Giant,VGM 150
1962,Deadly,1,Drow Matron Mother,Humanoid,MTF 186
1963,Deadly,6,Manabane Scarab Swarm,Beast,ToB 374,4,Giant Frilled Lizard,Beast,ToB2 392
1964,Deadly,1,Howler,Fiend,MTF 210,1,Goristro,Fiend,MM 59
1965,Deadly,4,Otyugh,Aberration,MM 248,2,Chelicerae,Aberration,ToB 54
1966,Deadly,6,Spellhound,Monstrosity,ToB2 336,2,Aalpamac,Monstrosity,ToB2 8
1967,Deadly,2,Earth Elemental Myrmidon,Elemental,MTF 202,1,Slow Storm,Elemental,ToB 353
1968,Deadly,16,Behtu,Humanoid,ToB 34
1969,Deadly,10,Gnoll Havoc Runner,Humanoid,ToB 230,1,Triton Master of Waves,Humanoid,MOoT 245
1970,Deadly,6,Leavesrot Ooze,Ooze,ToB3 305,3,Sapphire Jelly,Ooze,ToB2 312
1971,Deadly,3,Fate Eater,Aberration,ToB 180,1,Neothelid,Aberration,VGM 181
1972,Deadly,10,Carrion Stalker,Monstrosity,VRgtR 230,2,Cave Mimic,Monstrosity,ToB3 77
1973,Deadly,4,Dinosaur' Ngobou,Beast,ToB 115,1,Ychen Bannog,Beast,ToB 413
1974,Deadly,6,Greater Lunarchidna,Aberration,ToB2 242,1,Death Slaad,Aberration,MM 278
1975,Deadly,1,Ancient White Dragon,Dragon,MM 100
1976,Deadly,6,Unhatched,Undead,CC 363,4,Spawn of Kyuss,Undead,VGM 192
1977,Deadly,1,Ushabti Greatbow,Construct,TombKings 10,1,Boreas,Elemental,ToB 42
1978,Deadly,4,Asanbosam,Aberration,ToB 27,2,Midnight Sun,Aberration,ToB3 270
1979,Deadly,6,Atavist,Humanoid,ToB3 404,2,Boreas Chosen,Humanoid,ToB2 48
1980,Deadly,2,Cave Mimic,Monstrosity,ToB3 77,1,Royal Chimera,Monstrosity,ToB3 83
1981,Deadly,16,Qiqirn,Monstrosity,ToB2 301
1982,Deadly,10,Brownie Beastrider,Fey,ToB3 69,1,Hebi-Doku,Fey,ToB2 222
1983,Deadly,6,Overshadow,Undead,ToB2 289,3,Bodak,Undead,VGM 127
1984,Deadly,3,Clockwork Mantis,Construct,ToB2 67,1,Clockwork Archon,Construct,ToB2 65
1985,Deadly,10,Diomedian Horse,Beast,ToB3 130,2,Dire Wildebeest,Beast,ToB3 134
1986,Deadly,4,Drowned Maiden,Undead,ToB 159,1,Ghost Dragon,Undead,CC 170
1987,Deadly,6,Domovoi,Fey,ToB 122,1,Summer Eladrin,Fey,MTF 196
1988,Deadly,1,Drow Matron Mother,Humanoid,MTF 186
1989,Deadly,6,Bloodfiend Alabroza,Fiend,ToB3 13,4,Barlgura,Fiend,MM 56
1990,Deadly,1,Deathlock Mastermind,Undead,MTF 129,1,Death Knight,Undead,MM 47
1991,Insanity,1,Hriggala Jaws of the Unsated God,Fiend,ToB2 88
1992,Insanity,6,Zouyu,Monstrosity,ToB2 386,1,Chaos Raptor,Monstrosity,ToB3 81
1993,Insanity,13,Derro Fetal Savant,Humanoid,ToB 92,1,Archmage,Humanoid,MM 342
1994,Insanity,21,Phoenixborn Sorcerer,Humanoid,ToB3 316
1995,Insanity,8,Fleshdreg,Plant,ToB2 152,1,Arcanaloth,Fiend,MM 313
1996,Insanity,1,Mavka,Fey,ToB 286,1,Coral Queen,Fey,ToB3 176
1997,Insanity,3,Kachlian,Aberration,ToB2 219,2,Stellar Rorqual,Aberration,ToB2 338
1998,Insanity,8,Mind Mage,Humanoid,GGR 233,3,Shadow Fey Executioner,Humanoid,ToB3 169
1999,Insanity,3,Obzedat Ghost,Undead,GGR 245,1,Demilich,Undead,MM 48
2000,Insanity,8,Swarm of Cranium Rats,Beast,VGM 133,2,Scuncatcher Scarab,Beast,ToB3 338
