1676,Deadly,12,3,Owlbear,Monstrosity,MM 249,2,8,Huecambra,Monstrosity,ToB2 203
1677,Deadly,3,6,Young Wind Dragon,Dragon,ToB 144,1,17,Dragon' Wasteland Adult,Dragon,CC 119
1678,Deadly,4,5,Zombie' Lord,Undead,CC 394,4,8,Necrotech Thunderer,Undead,ToB3 289
1679,Deadly,2,8,Mallqui,Undead,ToB 282,1,19,Bone Lord,Undead,ToB3 66
1680,Deadly,8,4,Tulpa,Undead,CC 358,4,5,Ghostblade Eidolon,Undead,MOoT 222
1681,Deadly,8,4,Babau,Fiend,VGM 136,1,10,Spawn of Hriggala,Fiend,ToB2 89
1682,Deadly,4,5,Old Salt,Undead,ToB3 304,3,9,Skeleton' Monarch,Undead,CC 341
1683,Deadly,12,3,Dragon Chosen,Humanoid,FToD 189,3,6,Merchant Captain,Humanoid,ToB3 410
1684,Deadly,4,5,Pustakam Rakshasa,Fiend,ToB3 329,2,10,Demon' Rubezahl,Fiend,ToB 80
1685,Deadly,8,4,The Flesh,Aberration,ToB3 367,2,8,Parzz'Val,Aberration,ToB2 292
1686,Deadly,19,2,Yali,Construct,ToB3 398
1687,Deadly,8,4,Strigoi,Monstrosity,VRgtR 246,3,6,Category 2 Krasis,Monstrosity,GGR 211
1688,Deadly,1,9,Eater of Dust,Aberration,ToB 164,1,21,Greater Star Spawn Emissary,Aberration,VRgtR 245
1689,Deadly,1,23,Iilari'jil The Fire of Forgotten Hope,Celestial,ToB3 24
1690,Deadly,4,5,Mudmutt,Monstrosity,ToB3 279,1,16,Illhveli Nauthveli,Monstrosity,ToB2 212
1691,Insanity,25,3,Bloodsapper,Aberration,ToB2 44
1692,Insanity,1,13,Kalkydra,Celestial,ToB3 26,1,24,Ancient Dragon Turtle,Dragon,FToD 191
1693,Insanity,16,4,Chroma Lizard,Beast,ToB3 84,1,13,Dinosaur' Spinosaurus,Beast,ToB 116
1694,Insanity,6,7,Dragonborn of Tiamat,Humanoid,FToD 185,1,17,Master of Demon Mtn,Humanoid,CC 264
1695,Insanity,14,6,Duergar Warlord,Humanoid,MTF 192
1696,Insanity,4,8,Tophet,Construct,ToB 383,2,14,Cadaver Collector,Construct,MTF 122
1697,Insanity,9,5,Bone Knight,Humanoid,Ebb 316,2,10,Githyanki Gish,Humanoid,MTF 205
1698,Insanity,9,5,Fellforged,Construct,ToB 182,4,8,Ushabti Greatbow,Construct,TombKings 10
1699,Insanity,7,6,Redcap,Fey,ToB 325,1,16,Fey Lord' River King,Fey,ToB 196
1700,Insanity,4,8,Bloodstone Sentinel,Construct,ToB2 45,1,21,Isperia,Monstrosity,GGR 227
1701,Medium,3,4,Bereginyas,Fey,ToB 36,3,6,Dusk Hag,Fey,Ebb 292
1702,Medium,1,6,Kaveph,Aberration,ToB2 225,1,16,Cave Sovereign,Aberration,ToB3 79
1703,Medium,3,4,Ettin,Giant,MM 132,2,8,Nivix Cyclops,Giant,GGR 216
1704,Medium,9,2,Tosculi Warrior,Monstrosity,ToB 386,2,5,Vorthropod,Monstrosity,ToB3 387
1705,Medium,6,3,Erina Tussler,Humanoid,ToB3 172,2,5,Derro Shadow Antipaladin,Humanoid,ToB 93
1706,Medium,6,3,Ghoulsteed,Undead,CC 177,3,4,Ghost,Undead,MM 147
1707,Medium,9,2,Egg Hunter Hatchling,Monstrosity,FToD 193,3,4,Arcanaphage,Monstrosity,CC 42
1708,Medium,2,5,Corpselight Moth,Beast,ToB3 95,1,14,Butatsch,Aberration,ToB2 54
1709,Medium,9,2,Deep One,Humanoid,ToB 73,1,6,Kobold' King,Humanoid,CC 239
1710,Medium,6,3,Hell Hound,Fiend,MM 182,1,8,Snow Terror,Fiend,ToB2 334
1711,Medium,1,19,Polukranos,Monstrosity,MOoT 231
1712,Medium,21,1,Hippogriff,Monstrosity,MM 184
1713,Medium,3,4,Angler Worm,Monstrosity,ToB 22,1,12,Galidroo,Monstrosity,ToB2 161
1714,Medium,3,4,Darakhul Shadowmancer,Undead,CC 173,3,6,Hooden Horse,Undead,ToB2 202
1715,Medium,1,6,Wardu,Aberration,ToB2 365,1,16,Massive Malleable,Aberration,ToB2 255
1716,Medium,3,4,Trollkin Shaman,Humanoid,CC 357,2,8,Voidwracked Mage,Humanoid,CC 409
1717,Medium,9,2,Kot Bayun,Monstrosity,ToB 268,2,5,Yuan-ti Pit Master,Monstrosity,VGM 206
1718,Medium,6,3,Demon' Pishacha,Fiend,CC 88,2,5,Dream Eater,Fiend,ToB 158
1719,Medium,6,3,Sahuagin Warlock of Uk'otoa,Humanoid,EGtW 297,3,4,Atavist,Humanoid,ToB3 404
1720,Medium,9,2,Boreal Dragon Wyrmling,Dragon,ToB2 113,3,4,Amethyst Dragon Wyrmling,Dragon,FToD 162
1721,Medium,2,5,One-Horned Ogre,Giant,ToB2 274,1,14,Cave Giant Shaman,Giant,ToB2 171
1722,Medium,9,2,Hoarfrost Drake,Dragon,ToB2 123,1,6,Dracotaur,Dragon,CC 110
1723,Medium,6,3,Shadow Boxer,Fey,ToB2 322,1,8,Tarkun the Desiccated,Fey,ToB2 148
1724,Medium,1,19,Dawnfly,Beast,ToB3 104
1725,Medium,21,1,Boneless,Undead,VRgtR 228
1726,Medium,3,4,Ratatosk,Celestial,ToB 319,1,12,Ancient Titan,Celestial,ToB 380
1727,Medium,3,4,Alchemical Skunk,Monstrosity,ToB2 13,3,6,Undercity Medusa,Monstrosity,GGR 222
1728,Medium,1,6,Galeb Duhr,Elemental,MM 139,1,16,Phoenix,Elemental,MTF 199
1729,Medium,3,4,Alchemical Skunk,Monstrosity,ToB2 13,2,8,Blemmyes,Monstrosity,ToB 37
1730,Medium,9,2,Skyjek Roc,Monstrosity,GGR 219,2,5,Tlincalli,Monstrosity,VGM 193
1731,Hard,3,5,Windy Wailer,Undead,ToB2 370,1,15,Mummy Lord,Undead,MM 229
1732,Hard,9,3,Bloodsapper,Aberration,ToB2 44,1,8,Green Slaad,Aberration,MM 277
1733,Hard,3,5,Vampire Spawn,Undead,MM 298,2,9,Jiangshi,Undead,VRgtR 236
1734,Hard,2,6,Lawmage,Humanoid,GGR 228,1,17,Master of Demon Mtn,Humanoid,CC 264
1735,Hard,9,3,Dragon Chosen,Humanoid,FToD 189,3,5,Subek,Humanoid,ToB 371
1736,Hard,5,4,Girallon,Monstrosity,VGM 152,2,8,Dune Mimic,Monstrosity,ToB 162
1737,Hard,5,4,Necrophage Ghast,Undead,CC 175,4,6,Quiet Soul,Undead,CC 309
1738,Hard,6,5,Adult Oblex,Ooze,MTF 218,2,6,Ooze' Ruby,Ooze,CC 286
1739,Hard,14,2,Myconid Sovereign,Plant,MM 232,1,8,Arborcyte,Plant,CC 40
1740,Hard,1,8,Tzepharion,Fiend,ToB2 106,1,19,Demon Lord' Chemosh,Fiend,CC 75
1741,Hard,5,4,Chuul,Aberration,MM 40,1,12,Stellar Rorqual,Aberration,ToB2 338
1742,Hard,9,3,Brain in a Jar,Undead,VRgtR 229,2,6,Ghost Dwarf,Undead,CC 171
1743,Hard,1,21,Gugalanna,Celestial,CC 211
1744,Hard,3,5,Dream Eater,Fiend,ToB 158,1,15,Star-Spawn of Cthulhu,Fiend,ToB 368
1745,Hard,9,3,Clockwork Beetle Swarm,Construct,ToB 61,1,8,Ice Golem,Construct,ToB3 216
1746,Hard,3,5,Dragonblood Ooze,Ooze,FToD 182,2,9,Sinoper Ooze,Ooze,ToB3 310
1747,Hard,2,6,Tatzelwurm,Dragon,ToB3 366,1,17,Adult Wind Dragon,Dragon,ToB 143
1748,Hard,9,3,Karrnathi Undead Soldier,Undead,Ebb 295,3,5,Drowned Maiden,Undead,ToB 159
1749,Hard,5,4,Faceless Wanderer,Aberration,ToB2 139,2,8,Xhkarsh,Aberration,ToB 412
1750,Hard,5,4,Carrion Beetle,Beast,ToB 52,4,6,Akhlut,Beast,ToB2 12
1751,Hard,6,5,Pustakam Rakshasa,Fiend,ToB3 329,2,6,Spawn of Rhopalocerex,Fiend,ToB2 92
1752,Hard,14,2,Tarkanan Assassin,Humanoid,Ebb 320,1,8,Githyanki Knight,Humanoid,MM 160
1753,Hard,1,8,Hound of Tindalos,Aberration,CC 221,1,19,Shoggoth,Aberration,ToB 347
1754,Hard,5,4,Deep Troll,Giant,ToB2 352,1,12,Gug,Giant,ToB 241
1755,Hard,9,3,Leucrotta,Monstrosity,VGM 169,2,6,Gloomstalker,Monstrosity,EGtW 291
1756,Hard,1,21,Shadow of Death,Celestial,ToB2 323
1757,Hard,3,5,Lindwurm,Dragon,ToB 276,1,15,Drake' Star,Dragon,ToB 156
1758,Hard,9,3,Cave Fisher,Monstrosity,VGM 130,1,8,Horizonback Tortoise,Monstrosity,EGtW 292
1759,Hard,3,5,Willowhaunt,Undead,ToB2 369,2,9,Skeleton' Monarch,Undead,CC 341
1760,Hard,2,6,Ogrepede,Undead,ToB2 275,1,17,Adult Blue Dracolich,Undead,MM 84
1761,Deadly,8,4,Infernal Centaur,Fiend,ToB2 214,2,8,Relentless Slasher,Fiend,VRgtR 242
1762,Deadly,2,8,Demon' Neophron,Fiend,CC 87,1,20,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1763,Deadly,5,5,Felidar,Celestial,GGR 199,1,14,Archon of the Trimvirate,Celestial,GGR 192
1764,Deadly,5,5,Mezzoloth,Fiend,MM 313,3,7,Draegloth,Fiend,VGM 141
1765,Deadly,8,4,Battle Mage,Humanoid,CC 397,4,6,Abysswalker Derro,Humanoid,ToB3 113
1766,Deadly,1,23,Kraken,Monstrosity,MM 197
1767,Deadly,13,3,Talus Flow,Elemental,ToB3 365,1,9,Frost Salamander,Elemental,MTF 223
1768,Deadly,1,9,Glabrezu,Fiend,MM 58,1,21,Devil' Arbeyach,Fiend,ToB 95
1769,Deadly,8,4,Nkosi Pridelord,Humanoid,ToB 306,5,5,Derro' Speaker to Darkness,Humanoid,CC 96
1770,Deadly,8,4,Dragon Turtle Wyrmling,Dragon,FToD 192,3,7,Young Black Dragon,Dragon,MM 88
1771,Deadly,8,4,Servant of Yig,Aberration,CC 325,1,11,Flying Polyp,Aberration,CC 162
1772,Deadly,21,2,Spider' Crypt,Beast,CC 348
1773,Deadly,3,7,Breathstealer,Humanoid,ToB3 404,1,17,Nagpa,Humanoid,MTF 215
1774,Deadly,5,5,Revenant,Undead,MM 259,2,9,Darakhul Captain,Undead,ToB2 167
1775,Deadly,4,6,Rotting Wind,Undead,ToB 330,1,16,Mummy Lord (in lair),Undead,MM 229
1776,Deadly,8,4,Elephant,Beast,MM 322,2,8,Savager,Beast,ToB 338
1777,Deadly,2,8,Warforged Titan,Construct,Ebb 315,1,20,Harbinger of Wrath,Construct,ToB2 193
1778,Deadly,5,5,Sliepnir,Monstrosity,CC 344,1,14,Sphinx' Gypsosphinx,Monstrosity,ToB 359
1779,Deadly,5,5,Brownie Mystic,Fey,ToB3 69,3,7,Korred,Fey,VGM 168
1780,Deadly,8,4,Spawn of Chernobog,Fiend,CC 347,4,6,Demon' Apau Perape,Fiend,ToB 75
1781,Deadly,1,23,Iilari'jil The Fire of Forgotten Hope,Celestial,ToB3 24
1782,Deadly,13,3,Frost Mole,Beast,ToB2 390,1,9,Ushabti,Construct,ToB 394
1783,Deadly,1,9,Stargazer,Monstrosity,ToB3 354,1,21,Astral Dreadnought,Monstrosity,MTF 117
1784,Deadly,8,4,Returned Palamnite,Undead,MOoT 241,5,5,Revenant,Undead,MM 259
1785,Deadly,8,4,Deep One Hybrid Priest,Humanoid,ToB 73,3,7,Dwarven Ringmage,Humanoid,ToB 420
1786,Deadly,8,4,Orc War Chief,Humanoid,MM 246,1,11,Ghost Hunter Kobold,Humanoid,ToB3 254
1787,Deadly,21,2,Husker,Plant,ToB3 17
1788,Deadly,3,7,Tar Golem,Construct,ToB3 218,1,17,Androsphinx,Monstrosity,MM 281
1789,Deadly,5,5,Razorleaf,Plant,CC 317,2,9,Skeleton' Vine Troll,Plant,ToB 351
1790,Deadly,4,6,Tembril,Monstrosity,ToB2 344,1,16,Category 3 Krasis,Monstrosity,GGR 212
1791,Insanity,10,5,Vampiric Mind Flayer,Undead,VRgtR 252,3,9,Truant Devourer,Undead,ToB3 378
1792,Insanity,4,8,Devil' Lunar,Fiend,ToB 110,2,15,Nabassu,Fiend,MTF 135
1793,Insanity,1,13,Clockwork Archon,Construct,ToB2 65,1,25,Marut,Construct,MTF 213
1794,Insanity,8,6,Sand Silhouette,Undead,ToB 332,2,11,Grim Jester,Undead,ToB 240
1795,Insanity,6,7,Ley Wanderer,Aberration,ToB3 260,1,18,Hollow Dragon,Undead,FToD 206
1796,Insanity,10,5,Tlincalli,Monstrosity,VGM 193,4,8,Horizonback Tortoise,Monstrosity,EGtW 292
1797,Insanity,3,9,Frost Salamander,Elemental,MTF 223,1,22,Zaratan,Elemental,MTF 201
1798,Insanity,17,4,Leavesrot Ooze,Ooze,ToB3 305
1799,Insanity,8,6,Redcap,Fey,ToB 325,1,15,Queen of Cats,Fey,CC 33
1800,Insanity,27,3,Wrackwraith,Undead,ToB3 395
1801,Medium,7,3,Werehyena,Humanoid,CC 259,1,8,War Priest,Humanoid,CC 411
1802,Medium,10,2,Wind Eater,Undead,CC 381,2,5,Vampire Spawn,Undead,MM 298
1803,Medium,10,2,Dubius,Fiend,ToB3 162,4,4,Infernal Centaur,Fiend,ToB2 214
1804,Medium,24,1,Bulbous Violet,Plant,ToB2 53
1805,Medium,4,4,Oracle,Humanoid,MOoT 238,3,7,Drow Mage,Humanoid,MM 129
1806,Medium,2,5,Beholder Zombie,Undead,MM 316,1,15,Mummy Lord,Undead,MM 229
1807,Medium,1,7,Ulnorya,Aberration,ToB2 354,1,17,Urochar,Aberration,ToB 393
1808,Medium,2,5,Shadowghast,Undead,EGtW 299,2,10,Vampire' Patrician,Undead,CC 365
1809,Medium,4,4,Ant Queen' Giant,Beast,ToB 23,1,12,Glacier Behemoth,Beast,ToB2 177
1810,Medium,7,3,Demon' Plaresh,Fiend,CC 89,2,5,Bouda,Fiend,ToB 44
1811,Medium,10,2,Ant' Giant,Beast,ToB 23,1,7,Dire Wildebeest,Beast,ToB3 134
1812,Medium,1,20,Ghoul' Emperor,Undead,ToB 218
1813,Medium,4,4,Ostinato,Aberration,ToB 312,2,8,Moon Nymph,Aberration,CC 269
1814,Medium,7,3,Githyanki Warrior,Humanoid,MM 160,1,8,Assassin,Humanoid,MM 343
1815,Medium,10,2,Carrion Crawler,Monstrosity,MM 37,2,5,Kruthik Hive Lord,Monstrosity,MTF 212
1816,Medium,10,2,Wakwak,Beast,ToB3 388,4,4,Cats of Ulthar,Beast,CC 58
1817,Medium,24,1,Kobold Dragonshield,Humanoid,VGM 165
1818,Medium,4,4,Battle Mage,Humanoid,CC 397,3,7,Dhampir Commander,Humanoid,CC 107
1819,Medium,2,5,Vorthropod,Monstrosity,ToB3 387,1,15,Purple Worm,Monstrosity,MM 255
1820,Medium,1,7,Fire Dancer Swarm,Elemental,ToB 373,1,17,Boreas,Elemental,ToB 42
1821,Medium,2,5,Shantak,Monstrosity,CC 328,2,10,Collais,Monstrosity,ToB2 69
1822,Medium,4,4,Ghoul' Tar,Undead,CC 176,1,12,Boneclaw,Undead,MTF 121
1823,Medium,7,3,Crocotta,Monstrosity,ToB2 75,2,5,Shantak,Monstrosity,CC 328
1824,Medium,10,2,Swarm of Hoard Scarab,Monstrosity,FToD 205,1,7,Sarsaok,Monstrosity,ToB2 313
1825,Medium,1,20,Ancient Brass Dragon,Dragon,MM 104
1826,Medium,4,4,Serpopard,Beast,ToB 342,2,8,Savager,Beast,ToB 338
1827,Medium,7,3,Beach Weird,Elemental,ToB3 52,1,8,Ikuchi,Elemental,ToB2 210
1828,Medium,10,2,Chimeric Phantom,Undead,ToB2 63,2,5,Shadowghast,Undead,EGtW 299
1829,Medium,10,2,Mimic,Monstrosity,MM 220,4,4,Strigoi,Monstrosity,VRgtR 246
1830,Medium,24,1,Core Spawn Crawler,Aberration,EGtW 286
1831,Hard,6,4,Necrophage Ghast,Undead,CC 175,3,6,Hooden Horse,Undead,ToB2 202
1832,Hard,1,22,Dragon' Light' Ancient,Dragon,CC 116
1833,Hard,3,6,Priest of Osybus,Humanoid,VRgtR 241,1,16,Githzerai Anarch,Humanoid,MTF 207
1834,Hard,6,4,Azeban,Fey,CC 44,4,5,Sand Hag,Fey,ToB 245
1835,Hard,6,4,Catamount,Monstrosity,ToB3 74,2,8,Hoard Mimic,Monstrosity,FToD 204
1836,Hard,6,4,Dybbuk,Fiend,MTF 132,1,12,Sire of Insanity,Fiend,GGR 197
1837,Hard,2,7,Drow Mage,Humanoid,MM 129,1,18,Drow Favored Consort,Humanoid,MTF 183
1838,Hard,10,3,Ghoul' Darakhul,Undead,ToB 216,2,7,Spirit Lamp,Undead,CC 349
1839,Hard,16,2,Nothic,Aberration,MM 236,1,8,Ziphius,Aberration,CC 392
1840,Hard,4,5,Werebear,Humanoid,MM 208,2,9,Shadow Fey Ambassador,Humanoid,CC 145
1841,Hard,1,8,Triton Master of Waves,Humanoid,MOoT 245,1,20,Drow Matron Mother,Humanoid,MTF 186
1842,Hard,4,5,Giant Mantis Shrimp,Beast,ToB3 198,1,14,Necrosphinx,Construct,TombKings 8
1843,Hard,10,3,Vampire Blossom Swarm,Plant,ToB3 364,1,8,Vines of Nemthyr,Plant,CC 371
1844,Hard,10,3,Basilisk,Monstrosity,MM 24,3,6,White Ape,Monstrosity,ToB 408
1845,Hard,6,4,City Watch Captain,Humanoid,ToB 419,3,6,Kobold' King,Humanoid,CC 239
1846,Hard,1,22,Jotun Giant,Giant,ToB 226
1847,Hard,3,6,Tar Ooze,Ooze,ToB2 281,1,16,Zegana,Humanoid,GGR 255
1848,Hard,6,4,Orc War Chief,Humanoid,MM 246,4,5,The Heavy Weapon Rat,Humanoid,Skaven 2
1849,Hard,6,4,Selang,Fey,ToB 341,2,8,Ala,Fey,ToB 13
1850,Hard,6,4,Setessan Hoplite,Humanoid,MOoT 299,1,12,Duergar Despot,Humanoid,MTF 188
1851,Hard,2,7,Rattleback Troll,Giant,ToB3 374,1,18,Borborygmos,Giant,GGR 238
1852,Hard,10,3,Shadow Boxer,Fey,ToB2 322,2,7,Korred,Fey,VGM 168
1853,Hard,16,2,Eshin Assassin,Humanoid,Skaven 12,1,8,Shadow Fey Executioner,Humanoid,ToB3 169
1854,Hard,4,5,Old Salt,Undead,ToB3 304,2,9,Wraith Bear,Undead,ToB2 375
1855,Hard,1,8,Xhkarsh,Aberration,ToB 412,1,20,Harbinger of Wrath,Construct,ToB2 193
1856,Hard,4,5,Banderhobb,Monstrosity,VGM 122,1,14,Isonade,Monstrosity,ToB 257
1857,Hard,10,3,Kobold Drake Rider,Humanoid,ToB3 252,1,8,Thief Lord,Humanoid,CC 406
1858,Hard,10,3,Bugbear Chief,Humanoid,MM 33,3,6,Dragonborn of Sardior,Humanoid,FToD 185
1859,Hard,6,4,Dire Padagolin,Beast,ToB3 133,3,6,Gbahali,Beast,ToB 209
1860,Hard,1,22,Abhaddanayla Lord of Rakshasas,Fiend,ToB3 184
1861,Deadly,6,5,Gold-Forged Sentinel,Construct,MOoT 211,2,9,Arcane Scavenger,Construct,ToB3 41
1862,Deadly,3,7,Young Topaz Dragon,Dragon,FToD 223,1,19,Felid Dragon,Dragon,ToB2 143
1863,Deadly,1,10,Peat Mammoth,Plant,ToB2 293,1,22,Arch-Devil' Belphegor,Fiend,CC 100
1864,Deadly,2,8,Tophet,Construct,ToB 383,1,21,Isperia,Monstrosity,GGR 227
1865,Deadly,4,6,Vrock,Fiend,MM 64,1,17,Koschei,Fiend,ToB 266
1866,Deadly,15,3,Bulezau,Fiend,MTF 131,1,10,Demon' Rubezahl,Fiend,ToB 80
1867,Deadly,4,6,Medusa,Monstrosity,MM 214,2,11,Thundercall Hadrosaur,Monstrosity,ToB3 129
1868,Deadly,9,4,Merrow Shallowpriest,Monstrosity,EGtW 294,1,11,Remorhaz,Monstrosity,MM 258
1869,Deadly,6,5,Air Elemental,Elemental,MM 124,1,14,Cherufe,Elemental,ToB2 61
1870,Deadly,9,4,Unhatched,Undead,CC 363,4,6,Bodak,Undead,VGM 127
1871,Deadly,9,4,Tripwire Patch,Plant,ToB3 371,2,8,Corpse Flower,Plant,MTF 127
1872,Deadly,6,5,Rift Swine,Aberration,ToB 326,3,7,Avalanche Screamer,Aberration,ToB2 35
1873,Deadly,24,2,Sampgas Bubble,Ooze,ToB2 343
1874,Deadly,9,4,Spawn of Chernobog,Fiend,CC 347,3,7,Lesser Infernal Tutor,Fiend,ToB3 120
1875,Deadly,1,24,Iorvensiav Lady of the Unforgiving Cold,Fiend,ToB3 117
1876,Deadly,6,5,Lamia' Matriarch Serp,Monstrosity,CC 249,2,9,Krake Spawn,Monstrosity,ToB 269
1877,Deadly,3,7,Snow Ooze,Ooze,ToB3 311,1,19,Balor,Fiend,MM 55
1878,Deadly,1,10,Deva,Celestial,MM 16,1,22,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
1879,Deadly,2,8,Marsh Dire,Undead,ToB2 258,1,21,Lich,Undead,MM 202
1880,Deadly,4,6,Rusalka,Undead,ToB 331,1,17,Death Knight,Undead,MM 47
1881,Deadly,15,3,Grolar Bear,Beast,ToB3 222,1,10,Scuncatcher Scarab,Beast,ToB3 338
1882,Deadly,4,6,Ooze' Blood,Ooze,CC 282,2,11,Imperator,Monstrosity,ToB3 243
1883,Deadly,9,4,Monkey's Bane Vine,Plant,ToB3 273,1,11,Vesiculosa,Plant,ToB 399
1884,Deadly,6,5,Giant Shark,Beast,MM 328,1,14,Adult Mithral Dragon,Dragon,ToB 133
1885,Deadly,9,4,Necrophage Ghast,Undead,CC 175,4,6,Ghost Dwarf,Undead,CC 171
1886,Deadly,9,4,Cavelight Moss,Plant,ToB 53,2,8,Vines of Nemthyr,Plant,CC 371
1887,Deadly,6,5,Willowhaunt,Undead,ToB2 369,3,7,Risen Reaver,Undead,ToB 328
1888,Deadly,24,2,Green Dragon Wyrmling,Dragon,MM 95
1889,Deadly,9,4,Deep Troll,Giant,ToB2 352,3,7,Troll' Lake,Giant,ToB 389
1890,Deadly,1,24,Ancient Red Dragon,Dragon,MM 97
1891,Insanity,3,10,Hundun,Celestial,ToB 253,1,23,Empyrean,Celestial,MM 130
1892,Insanity,5,8,Mind Flayer Arcanist,Aberration,MM 222,1,21,Dread Examiner,Aberration,ToB3 160
1893,Insanity,9,6,Rotsam Swarm,Ooze,ToB2 309,3,10,Ooze' Foxfire,Ooze,CC 283
1894,Insanity,12,5,Starving Specter,Undead,ToB3 356,1,14,Devkarin Lich,Undead,GGR 198
1895,Insanity,12,5,Quoreq,Aberration,ToB2 304,2,12,Stellar Rorqual,Aberration,ToB2 338
1896,Insanity,1,14,Uridimmu,Celestial,ToB2 19,1,25,Warforged Colossus,Construct,Ebb 314
1897,Insanity,7,7,Minotaur' Priestess,Monstrosity,CC 267,2,12,Ironscale Hydra,Monstrosity,MOoT 231
1898,Insanity,4,9,Frost Giant Zombie,Undead,EGtW 288,1,21,Lich,Undead,MM 202
1899,Insanity,9,6,Ooze' Ruby,Ooze,CC 286,1,14,Drow Inquisitor,Humanoid,MTF 184
1900,Insanity,2,12,Stellar Rorqual,Aberration,ToB2 338,1,24,Dyrrn,Aberration,Ebb 288
1901,Medium,28,1,Boneless,Undead,VRgtR 228
1902,Medium,5,4,Psychopomp,Celestial,ToB3 28,3,5,Aatxe,Celestial,CC 7
1903,Medium,5,4,Amethyst Dragon Wyrmling,Dragon,FToD 162,2,7,Ethereal Drake,Dragon,ToB3 153
1904,Medium,5,4,Cavelight Moss,Plant,ToB 53,1,11,Vesiculosa,Plant,ToB 399
1905,Medium,3,5,Blood Hunter,Humanoid,EGtW 284,2,9,Psychophant,Humanoid,ToB3 405
1906,Medium,1,7,Dragonborn of Tiamat,Humanoid,FToD 185,1,18,The Lord of Blades,Humanoid,Ebb 300
1907,Medium,8,3,Snake with a Hundred Mage Hands,Monstrosity,ToB2 333,2,6,Dragonflesh Abomination,Monstrosity,FToD 187
1908,Medium,12,2,Devil' Ink,Fiend,ToB 108,1,7,Lesser Infernal Tutor,Fiend,ToB3 120
1909,Medium,2,6,Young Wind Dragon,Dragon,ToB 144,1,16,Adult Cave Dragon,Dragon,ToB 125
1910,Medium,1,21,Solar,Celestial,MM 18
1911,Medium,8,3,Elvish Veteran Archer,Humanoid,ToB 422,1,8,Githyanki Knight,Humanoid,MM 160
1912,Medium,3,5,Bouda,Fiend,ToB 44,1,14,Cambium,Fiend,ToB 51
1913,Medium,8,3,Purple Slime,Ooze,CC 307,3,5,Adult Oblex,Ooze,MTF 218
1914,Medium,12,2,Ophinix,Monstrosity,ToB2 283,2,6,Tidehunter,Monstrosity,ToB2 348
1915,Medium,28,1,Bronze Sable,Construct,MOoT 210
1916,Medium,5,4,Gear Mage,Humanoid,CC 401,3,5,Kobold' Wizard,Humanoid,CC 241
1917,Medium,5,4,Draconian Dreadnought,Monstrosity,FToD 177,2,7,Aalpamac,Monstrosity,ToB2 8
1918,Medium,5,4,Ghoul' Tar,Undead,CC 176,1,11,Corpse Mound,Undead,ToB 69
1919,Medium,3,5,Vila,Fey,ToB 400,2,9,Plague Spirit,Fey,ToB2 296
1920,Medium,1,7,Pyrrhic Podthrower,Plant,ToB3 324,1,18,Queen of Mammoths,Fey,ToB3 32
1921,Medium,8,3,Brain in a Jar,Undead,VRgtR 229,2,6,Bodak,Undead,VGM 127
1922,Medium,12,2,Draconian Mage,Monstrosity,FToD 179,1,7,Goliath Longlegs,Monstrosity,CC 206
1923,Medium,2,6,Devil' Crystalline,Fiend,ToB 105,1,16,Bathael The Exiled Lord,Fiend,ToB2 87
1924,Medium,1,21,Monkey King,Celestial,CC 337
1925,Medium,8,3,Orc Red Fang of Shargaas,Humanoid,VGM 185,1,8,Inquisitor of the Sword,Humanoid,VRgtR 249
1926,Medium,3,5,Derro' Witch Queen,Humanoid,CC 97,1,14,Drow Inquisitor,Humanoid,MTF 184
1927,Medium,8,3,Bagiennik,Aberration,ToB 31,3,5,Star Spawn Mangler,Aberration,MTF 236
1928,Medium,12,2,Triton Shorestalker,Humanoid,MOoT 244,2,6,Githzerai Zerth,Humanoid,MM 161
1929,Medium,28,1,Moorbounder,Beast,EGtW 295
1930,Medium,5,4,Chuul,Aberration,MM 40,3,5,Star Spawn Mangler,Aberration,MTF 236
1931,Hard,4,5,Vampiric Mind Flayer,Undead,VRgtR 252,1,16,Mummy Lord (in lair),Undead,MM 229
1932,Hard,7,4,Alchemical Skunk,Monstrosity,ToB2 13,1,11,Thundercall Hadrosaur,Monstrosity,ToB3 129
1933,Hard,3,6,Hverhuldra,Fey,ToB2 206,1,17,Fey Queen of Witches,Fey,ToB 194
1934,Hard,12,3,Phoenixborn Sorcerer,Humanoid,ToB3 316,1,9,Infested Duelist,Humanoid,ToB3 409
1935,Hard,2,7,Lesser Infernal Tutor,Fiend,ToB3 120,1,19,Demon Lord' Chemosh,Fiend,CC 75
1936,Hard,1,23,Kraken,Monstrosity,MM 197
1937,Hard,18,2,Orc' Black Sun,Humanoid,CC 289
1938,Hard,1,9,Ushabti,Construct,ToB 394,1,21,Fey Queen of Night and Magic,Fey,ToB 192
1939,Hard,12,3,Gaunt One,Aberration,ToB2 163,2,7,Crystaline Monolith,Aberration,ToB2 78
1940,Hard,7,4,Death Vulture,Monstrosity,ToB2 81,3,6,Gulon,Monstrosity,CC 212
1941,Hard,7,4,Pesta Hag,Fey,ToB3 227,2,8,Ala,Fey,ToB 13
1942,Hard,7,4,Draconian Dreadnought,Monstrosity,FToD 177,4,5,Yuan-ti Pit Master,Monstrosity,VGM 206
