1709,Medium,1,5,Dire Owlbear,Monstrosity,ToB3 132,1,13,Tigebra,Monstrosity,ToB3 369
1710,Medium,16,1,Satyr Reveler,Fey,MOoT 242
1711,Medium,4,3,Werewolf,Humanoid,MM 211,3,4,Atavist,Humanoid,ToB3 404
1712,Medium,7,2,Hobgoblin Iron Shadow,Humanoid,VGM 162,4,3,Werehyena,Humanoid,CC 259
1713,Medium,7,2,Skeleton' Shadow,Undead,CC 342,2,5,Zombie' Lord,Undead,CC 394
1714,Medium,3,4,Tulpa,Undead,CC 358,1,9,Bonecage Constrictor,Undead,ToB3 287
1715,Medium,4,3,Golem' Bronze,Construct,CC 195,2,5,Flesh Golem,Construct,MM 169
1716,Medium,7,2,Cobbleswarm,Monstrosity,ToB 68,1,6,Likho,Monstrosity,ToB 275
1717,Medium,16,1,Brownie,Fey,ToB3 69,1,5,Somberweave,Fey,ToB2 335
1718,Medium,2,5,Befouled Weird,Elemental,ToB2 41,1,10,Sathaq Worm,Elemental,ToB 337
1719,Medium,1,15,Cosmic Symphony,Celestial,ToB3 96
1720,Medium,4,3,Mindrot Thrall,Plant,ToB 290,1,9,Jinmenju,Plant,CC 232
1721,Medium,7,2,Dragonnel,Dragon,FToD 190,3,4,Red Dragon Wyrmling,Dragon,MM 98
1722,Medium,1,5,Death Shroud Golem,Construct,ToB2 179,1,13,Steam Golem,Construct,ToB 237
1723,Medium,16,1,Choker,Aberration,MTF 123
1724,Medium,4,3,Trapper,Monstrosity,VGM 194,3,4,Slithy Tove,Monstrosity,ToB3 347
1725,Medium,7,2,Firegeist,Elemental,ToB 202,4,3,Flail Snail,Elemental,VGM 144
1726,Medium,7,2,Griffon,Monstrosity,MM 174,2,5,Amphibolt,Monstrosity,ToB3 21
1727,Medium,3,4,Kobold Chieftain,Humanoid,ToB 263,1,9,Gloom Weaver,Humanoid,MTF 224
1728,Medium,4,3,Wrackwraith,Undead,ToB3 395,2,5,Dream Wraith,Undead,CC 135
1729,Medium,7,2,Kot Bayun,Monstrosity,ToB 268,1,6,Dragonflesh Abomination,Monstrosity,FToD 187
1730,Medium,16,1,Eonic Drifter,Humanoid,ToB 177,1,5,Drow Elite Warrior,Humanoid,MM 128
1731,Hard,7,3,Veteran Swordbreaker Skeleton,Undead,ToB2 332,1,8,Gloamwing,Undead,GGR 215
1732,Hard,6,5,Alke,Monstrosity,ToB3 16,1,7,Aalpamac,Monstrosity,ToB2 8
1733,Hard,1,7,Wyvern' War,Dragon,CC 386,1,15,Herald of Great Wyrm,Dragon,CC 217
1734,Hard,1,18,Trostani,Fey,GGR 252
1735,Hard,2,5,Willowhaunt,Undead,ToB2 369,1,13,Incarnate Gloom,Undead,ToB2 213
1736,Hard,4,4,Catamount,Monstrosity,ToB3 74,2,7,Karkadann,Monstrosity,ToB3 249
1737,Hard,2,5,Quoreq,Aberration,ToB2 304,2,9,Hashalaq Quori,Aberration,Ebb 305
1738,Hard,7,3,Korrigan,Fey,CC 242,2,5,Eleinomae,Fey,ToB 168
1739,Hard,7,3,Bat' Giant Albino,Monstrosity,CC 50,4,4,Oculo Swarm,Monstrosity,ToB 309
1740,Hard,11,2,Razorback Crab,Beast,ToB3 98,2,5,Giant Shark,Beast,MM 328
1741,Hard,11,2,Saber-toothed Tiger,Beast,MM 336,1,7,Dire Wildebeest,Beast,ToB3 134
1742,Hard,25,1,Moorbounder,Beast,EGtW 295
1743,Hard,4,4,Hobgoblin Devastator,Humanoid,VGM 161,1,11,Ghost Hunter Kobold,Humanoid,ToB3 254
1744,Hard,7,3,Trapper,Monstrosity,VGM 194,1,8,Hoard Mimic,Monstrosity,FToD 204
1745,Hard,6,5,Derro' Speaker to Darkness,Humanoid,CC 96,1,7,Breathstealer,Humanoid,ToB3 404
1746,Hard,1,7,Fey Revenant,Fey,ToB2 150,1,15,Queen of Cats,Fey,CC 33
1747,Hard,1,18,Hollow Dragon,Undead,FToD 206
1748,Hard,2,5,Kryt,Humanoid,CC 243,1,13,Drow Arachnomancer,Humanoid,MTF 182
1749,Hard,4,4,Selang,Fey,ToB 341,2,7,Silenal,Fey,ToB2 328
1750,Hard,2,5,Flesh Golem,Construct,MM 169,2,9,Righteous Sentinel,Construct,ToB2 307
1751,Hard,7,3,Ghoul' Darakhul,Undead,ToB 216,2,5,Revenant,Undead,MM 259
1752,Hard,7,3,Minotaur,Monstrosity,MM 223,4,4,Merrow Shallowpriest,Monstrosity,EGtW 294
1753,Hard,11,2,Hoarfrost Drake,Dragon,ToB2 123,2,5,Diminution Drake,Dragon,ToB2 121
1754,Hard,11,2,Inspired,Humanoid,Ebb 294,1,7,Cueyatl Warchief,Humanoid,ToB3 101
1755,Hard,25,1,Agnibarra,Monstrosity,CC 9
1756,Hard,4,4,Kraul Death Priest,Humanoid,GGR 214,1,11,Ghost Hunter Kobold,Humanoid,ToB3 254
1757,Hard,7,3,Deathlock Wight,Undead,MTF 129,1,8,Nachzehrer,Undead,CC 272
1758,Hard,6,5,Death Shroud Golem,Construct,ToB2 179,1,7,Living Cloudkill,Construct,Ebb 299
1759,Hard,1,7,A-Mi-Kuk,Aberration,ToB2 15,1,15,Snallygaster,Aberration,ToB3 348
1760,Hard,1,18,Queen of Mammoths,Fey,ToB3 32
1761,Deadly,10,3,Bloody Bones,Monstrosity,CC 54,2,7,Jaanavar Jal,Monstrosity,CC 229
1762,Deadly,16,2,Tortle Druid,Humanoid,MTF 242,1,8,Triton Master of Waves,Humanoid,MOoT 245
1763,Deadly,16,2,Hoarfrost Drake,Dragon,ToB2 123
1764,Deadly,3,6,Cyclops,Giant,MM 45,1,14,Cave Giant Shaman,Giant,ToB2 171
1765,Deadly,6,4,Oread,Fey,MOoT 237,1,11,Mother Moth,Fey,ToB3 180
1766,Deadly,10,3,Fleecemane Lion,Monstrosity,MOoT 223,1,8,Hoard Mimic,Monstrosity,FToD 204
1767,Deadly,1,21,Gugalanna,Celestial,CC 211
1768,Deadly,10,3,Dragonborn Edjet,Humanoid,CC 121,3,6,Necromancer,Humanoid,CC 404
1769,Deadly,6,4,Animated Quartet,Construct,ToB3 35,3,6,Bearing Golem,Construct,ToB2 178
1770,Deadly,4,5,Yuan-ti Pit Master,Monstrosity,VGM 206,1,13,Gigantura,Monstrosity,ToB3 208
1771,Deadly,1,8,Bloodstone Sentinel,Construct,ToB2 45,1,18,Golem' War Machine,Construct,CC 205
1772,Deadly,2,7,Fire Dancer Swarm,Elemental,ToB 373,1,16,Primordail Surge,Elemental,ToB3 320
1773,Deadly,4,5,Barbed Devil,Fiend,MM 70,2,8,Devil' Lunar,Fiend,ToB 110
1774,Deadly,6,4,Vangsluagh,Aberration,ToB2 359,4,5,Moderate Malleable,Aberration,ToB2 253
1775,Deadly,6,4,Bloodfiend Alabroza,Fiend,ToB3 13,2,7,Maurezhi,Fiend,MTF 133
1776,Deadly,10,3,Deathlock Wight,Undead,MTF 129,2,7,Voidclaw Zombie,Undead,ToB3 401
1777,Deadly,16,2,Githzerai Monk,Humanoid,MM 161,1,8,Inquisitor of the Mind Fire,Humanoid,VRgtR 248
1778,Deadly,16,2,Terror Bird,Beast,CC 352
1779,Deadly,3,6,Fleshpod Hornet,Beast,CC 161,1,14,Azi Dahaka,Dragon,CC 45
1780,Deadly,6,4,Moonless Hunter,Fey,ToB3 275,1,11,Naina (in humanoid form),Fey,ToB 302
1781,Deadly,10,3,Hippopotamus,Beast,ToB3 233,1,8,Oliphaunt,Beast,CC 280
1782,Deadly,1,21,Coral Queen,Fey,ToB3 176
1783,Deadly,10,3,Bakery Drake,Dragon,ToB3 151,3,6,Piasa,Dragon,CC 298
1784,Deadly,6,4,Ortifex,Undead,ToB2 287,3,6,Bloated Ghoul,Undead,ToB2 166
1785,Deadly,4,5,Befouled Weird,Elemental,ToB2 41,1,13,Salamander Monarch,Elemental,ToB2 311
1786,Deadly,1,8,Young Cave Dragon,Dragon,ToB 127,1,18,Ancient Mithral Dragon,Dragon,ToB 132
1787,Deadly,2,7,Living Soot,Elemental,ToB3 263,1,16,Primordail Surge,Elemental,ToB3 320
1788,Deadly,4,5,Ogre' Tusked Crimson,Giant,CC 279,2,8,Guardian Giant,Giant,GGR 201
1789,Deadly,6,4,Dragon Turtle Wyrmling,Dragon,FToD 192,4,5,Diminution Drake,Dragon,ToB2 121
1790,Deadly,6,4,Yuan-ti Mind Whisperer,Monstrosity,VGM 204,2,7,Caldera Kite,Monstrosity,ToB3 71
1791,Insanity,8,5,Dinosaur' Ngobou,Beast,ToB 115,2,10,Scuncatcher Scarab,Beast,ToB3 338
1792,Insanity,6,6,Tembril,Monstrosity,ToB2 344,1,15,Typhon,Monstrosity,MOoT 246
1793,Insanity,1,24,Ancient Boreal Dragon,Dragon,ToB2 110
1794,Insanity,12,6,Gryllus Swarm,Construct,ToB3 361
1795,Insanity,1,12,Culicoid,Fiend,ToB2 94,1,22,Abhaddanayla Lord of Rakshasas,Fiend,ToB3 184
1796,Insanity,13,4,Demon' Rattok,Fiend,CC 90,1,12,Demon Lord of Cockroaches Akyishigal,Fiend,ToB 82
1797,Insanity,2,10,Spawn of Hriggala,Fiend,ToB2 89,1,21,Devil' Arbeyach,Fiend,ToB 95
1798,Insanity,5,7,Ley Wanderer,Aberration,ToB3 260,1,16,Cave Sovereign,Aberration,ToB3 79
1799,Insanity,8,5,Flux Blastseeker,Humanoid,GGR 242,1,12,First Servant,Humanoid,ToB3 407
1800,Insanity,6,6,Rime Worm' Adult,Elemental,ToB 327,2,10,Theullai,Elemental,ToB 379
1801,Medium,5,3,Pale Screamer,Aberration,ToB2 290,2,5,Otyugh,Aberration,MM 248
1802,Medium,8,2,Bannik,Fey,ToB3 51,2,5,Lymarien Swarm,Fey,ToB2 248
1803,Medium,5,3,Jaculus,Dragon,ToB 258,1,8,Young Green Dragon,Dragon,MM 94
1804,Medium,19,1,Giant Moth' Shockwing,Beast,CC 179
1805,Medium,3,4,Rum Lord,Fey,ToB2 185,2,7,Bheur Hag,Fey,VGM 160
1806,Medium,3,4,Dau,Fey,ToB 70,1,10,Toad King,Fey,ToB2 22
1807,Medium,5,3,Korrigan,Fey,CC 242,3,4,Bereginyas,Fey,ToB 36
1808,Medium,1,16,Udaak,Fiend,EGtW 301
1809,Medium,2,5,Mudmutt,Monstrosity,ToB3 279,1,11,Thundercall Hadrosaur,Monstrosity,ToB3 129
1810,Medium,8,2,Drake' Paper,Dragon,ToB 154,3,4,Dragon Turtle Wyrmling,Dragon,FToD 192
1811,Medium,1,6,Eshin Decapitator,Humanoid,Skaven 11,1,13,Drow Arachnomancer,Humanoid,MTF 182
1812,Medium,8,2,Arcamag,Monstrosity,CC 41,1,6,Naga' Moonchild,Monstrosity,CC 273
1813,Medium,8,2,Skyjek Roc,Monstrosity,GGR 219,5,3,Mahoru,Monstrosity,ToB 281
1814,Medium,5,3,Flame Dragon Wyrmling,Dragon,ToB 131,2,5,Drake' Moon,Dragon,CC 129
1815,Medium,8,2,Putrid Haunt,Undead,ToB 315,2,5,Peat Mummy,Undead,ToB3 280
1816,Medium,5,3,Brain in a Jar,Undead,VRgtR 229,1,8,Necrotech Thunderer,Undead,ToB3 289
1817,Medium,19,1,Moppet,Construct,ToB3 277
1818,Medium,3,4,Babau,Fiend,VGM 136,2,7,Draegloth,Fiend,VGM 141
1819,Medium,3,4,Fleshspurned,Undead,ToB2 153,1,10,Alhoon,Undead,VGM 172
1820,Medium,5,3,Sapphire Dragon Wyrmling,Dragon,FToD 216,3,4,Dragon Turtle Wyrmling,Dragon,FToD 192
1821,Medium,1,16,Bathael The Exiled Lord,Fiend,ToB2 87
1822,Medium,2,5,Xorn,Elemental,MM 304,1,11,Abominable Beauty,Elemental,ToB 11
1823,Medium,8,2,Crinaea,Fey,ToB2 74,3,4,Niya-Atha Sorcerer,Fey,ToB3 290
1824,Medium,1,6,Moonweb,Aberration,ToB3 276,1,13,Neothelid,Aberration,VGM 181
1825,Medium,8,2,Vampire' Thrall,Humanoid,CC 368,1,6,Abysswalker Derro,Humanoid,ToB3 113
1826,Medium,8,2,Priest,Humanoid,MM 348,5,3,Stormvermin,Humanoid,Skaven 3
1827,Medium,5,3,Purple Slime,Ooze,CC 307,2,5,Eldritch Ooze,Ooze,ToB2 278
1828,Medium,8,2,Black Dragon Wyrmling,Dragon,MM 88,2,5,Diminution Drake,Dragon,ToB2 121
1829,Medium,5,3,Mummy,Undead,MM 228,1,8,Vampire' Priestess,Undead,CC 367
1830,Medium,19,1,Copper Dragon Wyrmling,Dragon,MM 112
1831,Hard,8,3,Bar Brawl,Humanoid,CC 48,1,8,Thief Lord,Humanoid,CC 406
1832,Hard,1,19,Dawnfly,Beast,ToB3 104
1833,Hard,2,6,Swamp Naga,Monstrosity,ToB2 265,1,14,Isonade,Monstrosity,ToB 257
1834,Hard,5,4,Ooze' Ink Guardian,Ooze,CC 285,1,10,Wandering Haze,Ooze,ToB3 389
1835,Hard,8,3,Cave Fisher,Monstrosity,VGM 130,2,6,Category 2 Krasis,Monstrosity,GGR 211
1836,Hard,3,5,Quoreq,Aberration,ToB2 304,2,8,Parzz'Val,Aberration,ToB2 292
1837,Hard,12,2,Hoarfrost Drake,Dragon,ToB2 123,2,6,Wyvern,Dragon,MM 303
1838,Hard,5,4,Firebird,Celestial,ToB 201,3,5,Unicorn,Celestial,MM 294
1839,Hard,1,8,Corpse Flower,Plant,MTF 127,1,16,Ashen Rider,Celestial,MOoT 213
1840,Hard,12,2,Sampgas Bubble,Ooze,ToB2 343,1,8,Copperkill Slime,Ooze,ToB3 94
1841,Hard,3,5,Young Crystal Dragon,Dragon,FToD 172,1,12,Dragon Eel,Dragon,ToB 146
1842,Hard,8,3,Trapper,Monstrosity,VGM 194,3,5,Kruthik Hive Lord,Monstrosity,MTF 212
1843,Hard,5,4,Ooze' Ink Guardian,Ooze,CC 285,2,6,Tar Ooze,Ooze,ToB2 281
1844,Hard,8,3,Swarm of Clacker Beetles,Beast,ToB3 54,1,8,Tyrannosaurus Rex,Beast,MM 80
1845,Hard,1,19,Kalaraq Quori,Aberration,Ebb 306
1846,Hard,2,6,Gauth,Aberration,VGM 125,1,14,Howler of the Abyss,Aberration,ToB3 236
1847,Hard,5,4,Pech' Stonemaster,Elemental,CC 295,1,10,Alazai,Elemental,ToB3 15
1848,Hard,8,3,Prismatic Beetle Swarm,Beast,ToB 375,2,6,Dire Lionfish,Beast,ToB3 131
1849,Hard,3,5,Unicorn,Celestial,MM 294,2,8,Cyonaxin,Celestial,ToB3 102
1850,Hard,12,2,Trollkin Grunt,Humanoid,CC 357,2,6,Thripper,Humanoid,ToB3 368
1851,Hard,5,4,Niya-Atha Sorcerer,Fey,ToB3 290,3,5,Far Dorocha,Fey,ToB2 142
1852,Hard,1,8,Nosferatu,Undead,VRgtR 239,1,16,Mummy Lord (in lair),Undead,MM 229
1853,Hard,12,2,Lesser Lunarchidna,Aberration,ToB2 242,1,8,Ziphius,Aberration,CC 392
1854,Hard,3,5,Kryt,Humanoid,CC 243,1,12,Duergar Despot,Humanoid,MTF 188
1855,Hard,8,3,Imperial Dragon Wyrmling,Dragon,ToB2 117,3,5,Shepherd Drake,Dragon,ToB3 156
1856,Hard,5,4,Kezai,Monstrosity,ToB2 228,2,6,Naga' Moonchild,Monstrosity,CC 273
1857,Hard,8,3,Viiret,Plant,ToB2 361,1,8,Corpse Flower,Plant,MTF 127
1858,Hard,1,19,Red Abishai,Fiend,MTF 162
1859,Hard,2,6,Stormboar,Monstrosity,ToB2 341,1,14,Wurm,Monstrosity,GGR 225
1860,Hard,5,4,Lobe Lemur,Monstrosity,ToB3 264,1,10,Chameleon Hydra,Monstrosity,ToB2 208
1861,Deadly,4,5,Shimmer Seal,Beast,ToB2 324,2,9,Oasis Keeper,Monstrosity,ToB2 273
1862,Deadly,7,4,Mead Archon,Celestial,ToB2 18,3,6,Angel' Song,Celestial,CC 20
1863,Deadly,19,2,Bannik,Fey,ToB3 51
1864,Deadly,7,4,Forest Marauder,Giant,ToB 205,1,11,Spirit Troll,Giant,MTF 244
1865,Deadly,1,9,Jinmenju,Plant,CC 232,1,20,Ghoul' Emperor,Undead,ToB 218
1866,Deadly,7,4,Necrophage Ghast,Undead,CC 175,4,5,Nehekhara Tomb Warden,Undead,TombKings 1
1867,Deadly,4,5,Brain Coral,Aberration,ToB3 67,1,14,Elder Brain,Aberration,VGM 174
1868,Deadly,4,5,Giant Shark,Beast,MM 328,3,7,Sloth' Giant,Beast,CC 345
1869,Deadly,12,3,Alpine Creeper,Plant,ToB3 19,1,9,Pine Doom,Plant,ToB2 295
1870,Deadly,1,21,Molydeus,Fiend,MTF 134
1871,Deadly,3,6,Gryllus Swarm,Construct,ToB3 361,1,16,Hellfire Engine,Construct,MTF 165
1872,Deadly,7,4,Mngwa,Aberration,ToB 293,2,8,Green Slaad,Aberration,MM 277
1873,Deadly,2,8,Dakini' Simhamukha,Celestial,CC 70,1,17,Barong,Celestial,CC 49
1874,Deadly,4,5,Alke,Monstrosity,ToB3 16,2,9,Coastline Reaper,Monstrosity,ToB3 92
1875,Deadly,7,4,Returned Palamnite,Undead,MOoT 241,3,6,Bodak,Undead,VGM 127
1876,Deadly,19,2,Bannik,Fey,ToB3 51
1877,Deadly,7,4,Monkey's Bane Vine,Plant,ToB3 273,1,11,Vesiculosa,Plant,ToB 399
1878,Deadly,1,9,Lich' Hierophant,Undead,CC 252,1,20,Nightwalker,Undead,MTF 216
1879,Deadly,7,4,Firebird,Celestial,ToB 201,4,5,Unicorn,Celestial,MM 294
1880,Deadly,4,5,Arachnocrat,Fiend,ToB2 102,1,14,Cambium,Fiend,ToB 51
1881,Deadly,4,5,Allip,Undead,MTF 116,3,7,Necrichor,Undead,VRgtR 238
1882,Deadly,12,3,Sapper Kobold,Humanoid,ToB3 257,1,9,Drow House Captain,Humanoid,MTF 184
1883,Deadly,1,21,Astral Dreadnought,Monstrosity,MTF 117
1884,Deadly,3,6,Malphas,Fey,ToB 283,1,16,Brother Ox,Fey,CC 25
1885,Deadly,7,4,Deep One Hybrid Priest,Humanoid,ToB 73,2,8,Drow Priestess of Lolth,Humanoid,MM 129
1886,Deadly,2,8,Unspeakable Horror,Monstrosity,VRgtR 250,1,17,Hythonia,Monstrosity,MOoT 252
1887,Deadly,4,5,Mind Mage,Humanoid,GGR 233,2,9,Psychophant,Humanoid,ToB3 405
1888,Deadly,7,4,Servant of Yig,Aberration,CC 325,3,6,Primal Oozer,Aberration,ToB2 297
1889,Deadly,19,2,Skeleton' Shadow,Undead,CC 342
1890,Deadly,7,4,Chroma Lizard,Beast,ToB3 84,1,11,Ychen Bannog,Beast,ToB 413
1891,Insanity,4,8,Magma Octopus,Elemental,ToB2 251,1,19,Red Abishai,Fiend,MTF 162
1892,Insanity,4,8,Mallqui,Undead,ToB 282,2,13,Vampire,Undead,MM 297
1893,Insanity,9,5,Eldritch Ooze,Ooze,ToB2 278,4,8,Copperkill Slime,Ooze,ToB3 94
1894,Insanity,3,9,Stargazer,Monstrosity,ToB3 354,1,21,Astral Dreadnought,Monstrosity,MTF 117
1895,Insanity,1,25,Marut,Construct,MTF 213
1896,Insanity,9,5,Dwarf' Cleric of the Brew,Humanoid,CC 399,3,9,Flind,Humanoid,VGM 153
1897,Insanity,9,5,Water Elemental,Elemental,MM 125,2,10,Alazai,Elemental,ToB3 15
1898,Insanity,6,7,Zalikum,Construct,ToB2 382,1,15,Animated Symphony,Construct,ToB3 37
1899,Insanity,7,6,Clockwork Mantis,Construct,ToB2 67,1,14,Necrosphinx,Construct,TombKings 8
1900,Insanity,9,5,Troll,Giant,MM 291,1,13,Dire Troll,Giant,MTF 243
1901,Medium,2,5,Wind Acolyte,Humanoid,ToB3 412,1,13,Drow Arachnomancer,Humanoid,MTF 182
1902,Medium,4,4,Orc Blade of Ilneval,Humanoid,VGM 183,2,6,Zeitgeist,Humanoid,ToB2 383
1903,Medium,2,5,Wormhearted Suffragan,Undead,ToB 410,2,8,Bone Collective,Undead,ToB 39
1904,Medium,1,17,Hythonia,Monstrosity,MOoT 252
1905,Medium,10,2,Desolation Nymph,Beast,ToB3 105,1,6,Dire Lionfish,Beast,ToB3 131
1906,Medium,6,3,Basilisk,Monstrosity,MM 24,1,8,Hydra,Monstrosity,MM 190
1907,Medium,4,4,Wereboar,Humanoid,MM 209,1,10,Githzerai Enlightened,Humanoid,MTF 208
1908,Medium,22,1,Brass Dragon Wyrmling,Dragon,MM 106
1909,Medium,1,6,Chasme,Fiend,MM 57,1,15,Star-Spawn of Cthulhu,Fiend,ToB 368
1910,Medium,6,3,Brain in a Jar,Undead,VRgtR 229,2,5,Drowned Maiden,Undead,ToB 159
1911,Medium,6,3,Diomedian Horse,Beast,ToB3 130,4,4,Death Butterfly Swarm,Beast,ToB 71
1912,Medium,10,2,Silver Dragon Wyrmling Skeleton,Undead,ToB2 331,2,5,Ghostblade Eidolon,Undead,MOoT 222
1913,Medium,2,5,Subek,Humanoid,ToB 371,1,13,Drow Arachnomancer,Humanoid,MTF 182
1914,Medium,4,4,Death Butterfly Swarm,Beast,ToB 71,2,6,Death Butterfly Swarm' Greater,Beast,ToB 71
1915,Medium,2,5,Lakescourge Lotus,Undead,ToB3 258,2,8,Obzedat Ghost,Undead,GGR 245
1916,Medium,1,17,Goristro,Fiend,MM 59
1917,Medium,10,2,Dinosaur' Lystrosaurus,Beast,CC 108,1,6,Akhlut,Beast,ToB2 12
1918,Medium,6,3,Doppelganger,Monstrosity,MM 82,1,8,Hydra,Monstrosity,MM 190
1919,Medium,4,4,Demon' Yek,Fiend,CC 95,1,10,Devil' Automata,Fiend,ToB 102
1920,Medium,22,1,Cueyatl Warrior,Humanoid,CC 69
1921,Medium,1,6,Gulon,Monstrosity,CC 212,1,15,Malmbjorn,Monstrosity,ToB3 267
1922,Medium,6,3,Nergaliid,Fiend,EGtW 296,2,5,Barbed Devil,Fiend,MM 70
1923,Medium,6,3,Deep Scion,Humanoid,VGM 135,4,4,Wereboar,Humanoid,MM 209
1924,Medium,10,2,Dubius,Fiend,ToB3 162,2,5,Bouda,Fiend,ToB 44
1925,Medium,2,5,Div,Elemental,ToB3 135,1,13,Nautiloid,Elemental,ToB3 286
1926,Medium,4,4,Jubjub Bird,Beast,ToB3 247,2,6,Gbahali,Beast,ToB 209
1927,Medium,2,5,Shadow Fey Knight,Humanoid,CC 146,2,8,Inquisitor of the Tome,Humanoid,VRgtR 249
1928,Medium,1,17,Dragon' Wasteland Adult,Dragon,CC 119
1929,Medium,10,2,Niya-Atha Warrior,Fey,ToB3 290,1,6,Mirror Hag,Fey,ToB 243
1930,Medium,6,3,Giant Scorpion,Beast,MM 327,1,8,Tyrannosaurus Rex,Beast,MM 80
1931,Hard,3,5,Star Spawn Mangler,Aberration,MTF 236,1,14,Elder Brain,Aberration,VGM 174
1932,Hard,1,8,Inquisitor of the Sword,Humanoid,VRgtR 249,1,17,Nagpa,Humanoid,MTF 215
1933,Hard,3,5,Quoreq,Aberration,ToB2 304,2,9,Murgrik,Aberration,ToB2 263
1934,Hard,9,3,Clockwork Huntsman,Construct,ToB 63,2,6,Clockwork Mantis,Construct,ToB2 67
1935,Hard,6,4,Cactus Drake,Dragon,ToB3 152,2,6,Piasa,Dragon,CC 298
1936,Hard,3,5,Dwarf' Cleric of the Brew,Humanoid,CC 399,3,8,Inquisitor of the Mind Fire,Humanoid,VRgtR 248
1937,Hard,2,6,Necromancer,Humanoid,CC 404,1,16,Githzerai Anarch,Humanoid,MTF 207
1938,Hard,9,3,Hungry Ghost' Preta,Undead,CC 223,3,5,Revenant,Undead,MM 259
1939,Hard,9,3,Flame Dragon Wyrmling,Dragon,ToB 131,1,8,Young Moonstone Dragon,Dragon,FToD 213
1940,Hard,15,2,Cave Dragon Wyrmling,Dragon,ToB 127
1941,Hard,1,21,Fey Queen of Night and Magic,Fey,ToB 192
1942,Hard,6,4,Blistercoil Weird,Elemental,GGR 207,3,5,Elemental' Blood,Elemental,CC 138
1943,Hard,6,4,Water Horse,Fey,CC 373,1,9,Sasori Fukurowashi,Fey,ToB2 224
1944,Hard,3,5,Barlgura,Fiend,MM 56,1,14,Baliri Demon,Fiend,ToB2 93
1945,Hard,1,8,Marsh Dire,Undead,ToB2 258,1,17,Draconic Shard,Undead,FToD 181
1946,Hard,3,5,Banderhobb,Monstrosity,VGM 122,2,9,Coastline Reaper,Monstrosity,ToB3 92
1947,Hard,9,3,Mystic,Humanoid,ToB2 316,2,6,Derro Shadowseeker,Humanoid,ToB2 98
1948,Hard,6,4,Mngwa,Aberration,ToB 293,2,6,Yavalnoi,Aberration,ToB2 379
1949,Hard,3,5,Beholder Zombie,Undead,MM 316,3,8,Necrotech Thunderer,Undead,ToB3 289
1950,Hard,2,6,Wilderness Crone,Fey,ToB3 392,1,16,Fey Lord' River King,Fey,ToB 196
1951,Hard,9,3,Drake' Skull,Dragon,CC 132,3,5,Lindwurm,Dragon,ToB 276
1952,Hard,9,3,Amphiptere,Beast,ToB 16,1,8,Tyrannosaurus Rex,Beast,MM 80
1953,Hard,15,2,Griffon,Monstrosity,MM 174
1954,Hard,1,21,Monkey King,Celestial,CC 337
1955,Hard,6,4,Water Leaper,Monstrosity,ToB 406,3,5,Shantak,Monstrosity,CC 328
1956,Hard,6,4,Red Dragon Wyrmling,Dragon,MM 98,1,9,Young Silver Dragon,Dragon,MM 118
1957,Hard,3,5,Demon' Spree,Fiend,CC 91,1,14,Ice Devil,Fiend,MM 75
1958,Hard,1,8,Nachzehrer,Undead,CC 272,1,17,Draconic Shard,Undead,FToD 181
1959,Hard,3,5,Old Salt,Undead,ToB3 304,2,9,Truant Devourer,Undead,ToB3 378
1960,Hard,9,3,Spectator,Aberration,MM 30,2,6,Mortifera,Aberration,ToB3 278
1961,Deadly,1,22,Zaratan,Elemental,MTF 201
1962,Deadly,9,4,Philosopher’s Ghost,Ooze,CC 297,3,7,Snow Ooze,Ooze,ToB3 311
1963,Deadly,1,10,Theullai,Elemental,ToB 379,1,21,Primordial Matriarch,Elemental,ToB3 318
1964,Deadly,9,4,Spellhound,Monstrosity,ToB2 336,1,10,Froghemoth,Monstrosity,VGM 145
1965,Deadly,4,6,Young White Dragon,Dragon,MM 101,1,15,Adult Moonstone Dragon,Dragon,FToD 212
1966,Deadly,5,5,Vapor Lynx,Monstrosity,ToB 398,2,9,Keelbreaker Crab,Monstrosity,ToB2 226
1967,Deadly,3,7,Einherjar,Humanoid,ToB 167,1,17,Master of Demon Mtn,Humanoid,CC 264
1968,Deadly,5,5,Angel' Fidele,Celestial,ToB 21,1,14,Archon of the Trimvirate,Celestial,GGR 192
1969,Deadly,2,8,Degenerate Titan,Giant,ToB 381,1,18,Borborygmos,Giant,GGR 238
1970,Deadly,9,4,Ostinato,Aberration,ToB 312,2,8,Green Slaad,Aberration,MM 277
1971,Deadly,14,3,Bagiennik,Aberration,ToB 31,1,10,Blood Flurry,Aberration,ToB3 63
1972,Deadly,5,5,Air Elemental,Elemental,MM 124,4,6,Rockwood,Elemental,ToB3 334
1973,Deadly,22,2,Razorfeather Raptor,Monstrosity,ToB3 127
1974,Deadly,5,5,Hound of the Night,Monstrosity,ToB 251,3,7,Jaanavar Jal,Monstrosity,CC 229
1975,Deadly,1,22,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
1976,Deadly,9,4,Alchemical Skunk,Monstrosity,ToB2 13,3,7,Minotaur' Priestess,Monstrosity,CC 267
1977,Deadly,1,10,Fabricator,Construct,ToB2 138,1,21,Monkey King,Celestial,CC 337
1978,Deadly,9,4,Ortifex,Undead,ToB2 287,1,10,Young Blue Dragon Zombie,Undead,ToB2 385
1979,Deadly,4,6,Mulcher,Plant,ToB3 191,1,15,Malmbjorn,Monstrosity,ToB3 267
