1867,Deadly,4,Ramag Portal Master,Humanoid,CC 313,1,Githyanki Supreme Commander,Humanoid,MTF 206
1868,Deadly,7,Elophar,Undead,CC 149,4,Shadowghast,Undead,EGtW 299
1869,Deadly,19,Polar Bear,Beast,MM 334
1870,Deadly,7,Monkey's Bane Vine,Plant,ToB3 273,2,Dragonleaf Tree,Plant,ToB 147
1871,Deadly,1,Psychophant,Humanoid,ToB3 405,1,Drow Matron Mother,Humanoid,MTF 186
1872,Deadly,4,Ice Elemental,Elemental,ToB2 133,2,Genie' Al-Aeshma,Elemental,ToB 211
1873,Deadly,7,August Rooster,Monstrosity,ToB2 33,3,Zouyu,Monstrosity,ToB2 386
1874,Deadly,3,Elf' Deathsworn,Humanoid,CC 142,1,Githzerai Anarch,Humanoid,MTF 207
1875,Deadly,4,Vapor Lynx,Monstrosity,ToB 398,3,Aalpamac,Monstrosity,ToB2 8
1876,Deadly,1,Fey Queen of Night and Magic,Fey,ToB 192
1877,Deadly,2,Bone Collective,Undead,ToB 39,1,Death Knight,Undead,MM 47
1878,Deadly,7,Orc War Chief,Humanoid,MM 246,1,Drow Shadowblade,Humanoid,MTF 187
1879,Deadly,12,Talus Flow,Elemental,ToB3 365,1,Myrmex Speaker,Elemental,ToB3 284
1880,Deadly,4,Mandriano,Plant,CC 261,1,Butatsch,Aberration,ToB2 54
1881,Deadly,7,Emperor's Hyena,Undead,ToB2 135,4,Lakescourge Lotus,Undead,ToB3 258
1882,Deadly,19,Giant Pufferfish,Beast,ToB3 200
1883,Deadly,7,Flab Giant,Giant,ToB 223,2,Abaasy,Giant,ToB3 8
1884,Deadly,1,Skeleton' Monarch,Undead,CC 341,1,Nightwalker,Undead,MTF 216
1885,Deadly,4,Eldritch Ooze,Ooze,ToB2 278,2,Sinoper Ooze,Ooze,ToB3 310
1886,Deadly,7,Yeth Hound,Fey,VGM 201,3,Mountain Nymph,Fey,ToB2 272
1887,Deadly,3,Sapphire Jelly,Ooze,ToB2 312,1,Adult Amethyst Dragon,Dragon,FToD 161
1888,Deadly,4,Shoth' Oth,Aberration,CC 334,3,Vallowex,Aberration,ToB2 356
1889,Deadly,1,Ancient Black Dragon,Dragon,MM 87
1890,Deadly,2,Cloaker,Aberration,MM 41,1,Urochar,Aberration,ToB 393
1891,Insanity,1,Marut,Construct,MTF 213
1892,Insanity,4,Liosalfar,Elemental,ToB 277,2,Salamander Monarch,Elemental,ToB2 311
1893,Insanity,1,Star Spawn Seer,Aberration,MTF 236,1,Elder Tempest,Elemental,MTF 200
1894,Insanity,9,Vila,Fey,ToB 400,3,Wood Hag,Fey,ToB3 228
1895,Insanity,4,Devil' Lunar,Fiend,ToB 110,1,Poena Duke of Retribution,Fiend,ToB2 99
1896,Insanity,9,Cambion,Fiend,MM 36,4,Wanyudo,Fiend,ToB2 364
1897,Insanity,2,Catonoctrix,Aberration,ToB3 75,1,Elder Brain Dragon,Aberration,FToD 194
1898,Insanity,7,Rusalka,Undead,ToB 331,1,Devkarin Lich,Undead,GGR 198
1899,Insanity,3,Skeleton' Vine Troll,Plant,ToB 351,1,Shadow of Death,Celestial,ToB2 323
1900,Insanity,9,Wraith,Undead,MM 302,2,Vampire' Patrician,Undead,CC 365
1901,Medium,6,Clockwork Huntsman,Construct,ToB 63,4,Iron Cobra,Construct,MTF 125
1902,Medium,1,Blue Abishai,Fiend,MTF 161
1903,Medium,4,Ghoul' Tar,Undead,CC 176,1,Alhoon,Undead,VGM 172
1904,Medium,4,Flameskull,Undead,MM 134,2,Fext,Undead,ToB 183
1905,Medium,2,Karakura,Fiend,CC 235,2,Snow Terror,Fiend,ToB2 334
1906,Medium,1,Plague Harpy,Monstrosity,ToB3 229,1,Purple Worm,Monstrosity,MM 255
1907,Medium,6,Werehyena,Humanoid,CC 259,2,Trollkin Ragecaster,Humanoid,ToB3 377
1908,Medium,10,Rhinoceros,Beast,MM 336,2,Dinosaur' Ngobou,Beast,ToB 115
1909,Medium,6,Dryad' Duskthorn,Fey,ToB 160,1,Tarkun the Desiccated,Fey,ToB2 148
1910,Medium,2,Aphemia,Monstrosity,MOoT 226,1,Tricenatorus,Monstrosity,ToB2 109
1911,Medium,22,Alseid,Fey,MOoT 235
1912,Medium,10,Adult Faerie Dragon,Dragon,MM 133,1,Sandwyrm,Dragon,ToB 334
1913,Medium,6,Gaunt One,Aberration,ToB2 163,4,Mngwa,Aberration,ToB 293
1914,Medium,1,Master of Demon Mtn,Humanoid,CC 264
1915,Medium,4,Amethyst Dragon Wyrmling,Dragon,FToD 162,1,Young Dragon Turtle,Dragon,FToD 192
1916,Medium,4,Firebird,Celestial,ToB 201,2,Angel' Song,Celestial,CC 20
1917,Medium,2,Aural Hunter,Aberration,ToB3 47,2,Hound of Tindalos,Aberration,CC 221
1918,Medium,1,Chasme,Fiend,MM 57,1,Star-Spawn of Cthulhu,Fiend,ToB 368
1919,Medium,6,Displacer Beast,Monstrosity,MM 81,2,Tlincalli,Monstrosity,VGM 193
1920,Medium,10,Specter (poltergeist),Undead,MM 279,2,Flayed Wraith,Undead,ToB2 151
1921,Medium,6,Hell Hound,Fiend,MM 182,1,Hezrou,Fiend,MM 60
1922,Medium,2,Rat King,Monstrosity,ToB 318,1,Gigantura,Monstrosity,ToB3 208
1923,Medium,22,Plague Priest,Humanoid,Skaven 7
1924,Medium,10,Mimic,Monstrosity,MM 220,1,Draconian Mastermind,Monstrosity,FToD 180
1925,Medium,6,Orthrus,Monstrosity,CC 292,4,Angler Worm,Monstrosity,ToB 22
1926,Medium,1,Sinstar,Plant,ToB3 345
1927,Medium,4,Ostinato,Aberration,ToB 312,1,Death Slaad,Aberration,MM 278
1928,Medium,4,Dybbuk,Fiend,MTF 132,2,Silent Crier,Fiend,ToB3 344
1929,Medium,2,Three-Headed Cobra,Monstrosity,CC 354,2,Unspeakable Horror,Monstrosity,VRgtR 250
1930,Medium,1,Mammoth,Beast,MM 332,1,Star-Spawn of Cthulhu,Fiend,ToB 368
1931,Hard,3,Brontosaurus,Beast,VGM 139,2,Righteous Sentinel,Construct,ToB2 307
1932,Hard,9,Ghoulsteed,Undead,CC 177,3,Sarcophagus Slime,Undead,ToB 336
1933,Hard,15,Carrion Crawler,Monstrosity,MM 37
1934,Hard,9,Mummy,Undead,MM 228,2,Crimson Mist,Undead,CC 67
1935,Hard,1,Golem' Manastorm,Construct,CC 203,1,Urochar,Aberration,ToB 393
1936,Hard,6,The Flesh,Aberration,ToB3 367,3,Asanbosam,Aberration,ToB 27
1937,Hard,3,Mindwitness,Aberration,VGM 176,1,Butatsch,Aberration,ToB2 54
1938,Hard,6,Tosculi' Jeweled Drone,Humanoid,CC 355,2,Priest of Osybus,Humanoid,VRgtR 241
1939,Hard,1,Greater Star Spawn Emissary,Aberration,VRgtR 245
1940,Hard,6,Oracle,Humanoid,MOoT 238,1,Infested Duelist,Humanoid,ToB3 409
1941,Hard,9,Winter Wolf,Monstrosity,MM 340,1,Blemmyes,Monstrosity,ToB 37
1942,Hard,3,Wereowl,Humanoid,ToB2 246,3,War Priest,Humanoid,CC 411
1943,Hard,2,Duergar Warlord,Humanoid,MTF 192,1,Zegana,Humanoid,GGR 255
1944,Hard,3,Wereowl,Humanoid,ToB2 246,2,Drow House Captain,Humanoid,MTF 184
1945,Hard,9,Ankylosaurus,Beast,MM 79,3,Giant Crocodile,Beast,MM 324
1946,Hard,15,Megantereon,Beast,ToB3 269
1947,Hard,9,Frost Mole,Beast,ToB2 390,2,Akhlut,Beast,ToB2 12
1948,Hard,1,Guardian Giant,Giant,GGR 201,1,Draconic Shard,Undead,FToD 181
1949,Hard,6,Oracle,Humanoid,MOoT 238,3,Warlock of the Genie Lord,Humanoid,ToB3 411
1950,Hard,3,Hound of the Night,Monstrosity,ToB 251,1,Wurm,Monstrosity,GGR 225
1951,Hard,6,Storm Maiden,Elemental,ToB2 340,2,Permafrost Elemental,Elemental,ToB3 167
1952,Hard,1,Greater Star Spawn Emissary,Aberration,VRgtR 245
1953,Hard,6,Alleybasher Ogre,Giant,ToB3 297,1,Hellfire Giant,Giant,ToB3 203
1954,Hard,9,Hook Horror,Monstrosity,MM 189,1,Horizonback Tortoise,Monstrosity,EGtW 292
1955,Hard,3,Voidpool,Ooze,ToB2 362,3,Copperkill Slime,Ooze,ToB3 94
1956,Hard,2,Akaasit,Construct,ToB2 11,1,Hellfire Engine,Construct,MTF 165
1957,Hard,3,Salamander,Elemental,MM 266,2,Fulminar,Elemental,CC 165
1958,Hard,9,Sluagh Swarm,Fey,ToB 376,3,Undine,Fey,CC 362
1959,Hard,15,Tortle Druid,Humanoid,MTF 242
1960,Hard,9,Yuan-ti Malison,Monstrosity,MM 309,2,Drider,Monstrosity,MM 120
1961,Deadly,5,Dinosaur' Young Spinosaurus,Beast,ToB 117,4,Fleshpod Hornet,Beast,CC 161
1962,Deadly,1,Arch-Devil' Belphegor,Fiend,CC 100
1963,Deadly,5,Lunarian,Fey,ToB2 245,2,Warmth Thief,Fey,ToB2 366
1964,Deadly,5,Gold-Forged Sentinel,Construct,MOoT 211,1,Necrosphinx,Construct,TombKings 8
1965,Deadly,9,Frostveil,Plant,ToB 207,1,Oaken Sentinel,Plant,ToB3 293
1966,Deadly,1,Leviathan Hunter Kobold,Humanoid,ToB3 255,1,Fey Queen of Night and Magic,Fey,ToB 192
1967,Deadly,2,Locksmith,Construct,ToB2 240,1,Golem' War Machine,Construct,CC 205
1968,Deadly,5,Giant Shark,Beast,MM 328,3,Spider' Sand,Beast,ToB 364
1969,Deadly,22,Drake' Paper,Dragon,ToB 154
1970,Deadly,14,Bulezau,Fiend,MTF 131,1,Orthon,Fiend,MTF 169
1971,Deadly,4,Ooze' Blood,Ooze,CC 282,1,Commander of Horn and Gold,Fey,ToB2 145
1972,Deadly,9,Astralsupial,Beast,ToB3 46,3,Spider' Sand,Beast,ToB 364
1973,Deadly,9,Moonless Hunter,Fey,ToB3 275,2,Ala,Fey,ToB 13
1974,Deadly,3,Wyvern' War,Dragon,CC 386,1,Dragon' Wasteland Adult,Dragon,CC 119
1975,Deadly,5,Quickstep,Fey,CC 308,4,Malphas,Fey,ToB 283
1976,Deadly,1,Ancient Sea Dragon,Dragon,ToB 135
1977,Deadly,5,Alke,Monstrosity,ToB3 16,2,Pelagic Blush Worm,Monstrosity,ToB3 313
1978,Deadly,5,One-Horned Ogre,Giant,ToB2 274,1,Fire Giant Dreadnought,Giant,VGM 147
1979,Deadly,9,Demon' Rattok,Fiend,CC 90,1,Spawn of Hriggala,Fiend,ToB2 89
1980,Deadly,1,Undying Councilor,Undead,Ebb 311,1,Lich,Undead,MM 202
1981,Deadly,2,Young Boreal Dragon,Dragon,ToB2 112,1,Ancient Deep Dragon,Dragon,FToD 173
1982,Deadly,5,Spawn of Akyishigal,Fiend,ToB 83,3,Armanite,Fiend,MTF 131
1983,Deadly,22,Pegasus,Celestial,MM 250
1984,Deadly,14,Ahu-Nixta,Aberration,CC 11,1,Death Slaad,Aberration,MM 278
1985,Deadly,4,Orzhov Giant,Giant,GGR 202,1,Hundred-Handed One,Giant,MOoT 225
1986,Deadly,9,Elemental' Venom,Elemental,CC 140,3,Fire Elemental Myrmidon,Elemental,MTF 203
1987,Deadly,9,Servant of Yig,Aberration,CC 325,2,Moon Nymph,Aberration,CC 269
1988,Deadly,3,Stone Giant,Giant,MM 156,1,Ghost Dragon,Undead,FToD 203
1989,Deadly,5,Lakescourge Lotus,Undead,ToB3 258,4,Ruin Scarab,Undead,ToB3 337
1990,Deadly,1,Belashyrra,Aberration,Ebb 286
1991,Insanity,5,Triton Master of Waves,Humanoid,MOoT 245,1,The Lord of Blades,Humanoid,Ebb 300
1992,Insanity,1,Uridimmu,Celestial,ToB2 19,1,Devil' Totivillus' Scribe of Hell,Fiend,ToB 101
1993,Insanity,1,Tromokratis,Monstrosity,MOoT 254
1994,Insanity,8,Wardu,Aberration,ToB2 365,2,Morkoth,Aberration,VGM 178
1995,Insanity,4,Ash Phoenix,Undead,ToB2 28,1,Demilich (in lair),Undead,MM 48
1996,Insanity,11,Triceratops,Beast,MM 80,1,Elder Brain,Aberration,VGM 174
1997,Insanity,3,Nightveil Specter,Undead,GGR 215,1,Lich,Undead,MM 202
1998,Insanity,18,Brachyura Shambler,Monstrosity,ToB2 49
1999,Insanity,2,Valkyrie,Celestial,ToB 396,1,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
2000,Insanity,8,Spectral Guardian,Undead,ToB 358,3,Young Blue Dragon Zombie,Undead,ToB2 385
