1,Medium,6,Blood-Toll Harpy,Monstrosity,MOoT 227
1803,Medium,5,Gnyan,Elemental,ToB3 210,2,Sazakan,Elemental,ToB3 336
1804,Medium,5,Chroma Lizard,Beast,ToB3 84,1,Dinosaur' Spinosaurus,Beast,ToB 116
1805,Medium,13,Kobold Alchemist,Humanoid,ToB 261,1,Shadow Fey Executioner,Humanoid,ToB3 169
1806,Medium,8,Thread-Bound Snake,Construct,CC 353,3,Iron Sphere,Construct,CC 228
1807,Medium,29,Goblin Boss,Humanoid,MM 166
1808,Medium,3,Gladiator,Humanoid,MM 346,1,Githzerai Anarch,Humanoid,MTF 207
1809,Medium,1,Ancient Amethyst Dragon,Dragon,FToD 160
1810,Medium,13,Griffon,Monstrosity,MM 174,2,Zouyu,Monstrosity,ToB2 386
1811,Medium,8,Myrmidon Rakshasa,Fiend,ToB3 328,1,Hydroloth,Fiend,MTF 249
1812,Medium,8,Prismatic Beetle Swarm,Beast,ToB 375,5,Wharfling Swarm,Beast,ToB 407
1813,Medium,2,Wardu,Aberration,ToB2 365,1,Borborygmos,Giant,GGR 238
1814,Medium,1,Black Sun Ogre,Giant,ToB3 298,1,Giant' Mountain,Giant,CC 185
1815,Medium,3,Air Elemental,Elemental,MM 124,2,Alazai,Elemental,ToB3 15
1816,Medium,8,Erina Tussler,Humanoid,ToB3 172,2,Necromancer,Humanoid,CC 404
1817,Medium,6,Voidpool,Ooze,ToB2 362,2,Sapphire Jelly,Ooze,ToB2 312
1818,Medium,5,Wereboar,Humanoid,MM 209,2,Voidwracked Mage,Humanoid,CC 409
1819,Medium,5,Elemental' Venom,Elemental,CC 140,1,Nautiloid,Elemental,ToB3 286
1820,Medium,13,Eel Hound,Fey,ToB 166,1,Ala,Fey,ToB 13
1821,Medium,8,Mirager,Fey,ToB 291,3,Lunarian,Fey,ToB2 245
1822,Medium,29,Dark Servant,Humanoid,CC 72
1823,Medium,3,Beholder Zombie,Undead,MM 316,1,Mummy Lord (in lair),Undead,MM 229
1824,Medium,1,Colossus of Akros,Construct,MOoT 218
1825,Medium,13,Swarm of Musk Deer,Beast,ToB3 282,2,Akhlut,Beast,ToB2 12
1826,Medium,8,Knight,Humanoid,MM 347,1,Devilbound Gnomish Prince,Humanoid,ToB 420
1827,Medium,8,Snake with a Hundred Mage Hands,Monstrosity,ToB2 333,5,Strigoi,Monstrosity,VRgtR 246
1828,Medium,2,Ruin Scarab,Undead,ToB3 337,1,Hollow Dragon,Undead,FToD 206
1829,Medium,1,Hound of Tindalos,Aberration,CC 221,1,Dread Examiner,Aberration,ToB3 160
1830,Medium,3,Star Spawn Mangler,Aberration,MTF 236,2,Major Malleable,Aberration,ToB2 254
1831,Hard,4,Demon' Cipactli,Fiend,CC 83,1,Sibriex,Fiend,MTF 137
1832,Hard,4,Centaur Chieftain,Monstrosity,CC 60,2,Aeorian Nullifier,Monstrosity,EGtW 283
1833,Hard,12,Hodag,Beast,ToB2 200,3,Mammoth,Beast,MM 332
1834,Hard,2,Deep One Archimandrite,Humanoid,ToB 74,1,Molydeus,Fiend,MTF 134
1835,Hard,7,Bloodfiend Alabroza,Fiend,ToB3 13,1,Nalfeshnee,Fiend,MM 62
1836,Hard,19,Meenlock,Fey,VGM 170
1837,Hard,4,Ratatosk Warlord,Celestial,CC 314,3,Ammut,Celestial,CC 15
1838,Hard,7,Yeth Hound,Fey,VGM 201,2,Conclave Dryad,Fey,GGR 194
1839,Hard,1,Marut,Construct,MTF 213
1840,Hard,12,Golem' Keg,Construct,CC 199,2,Bloodstone Sentinel,Construct,ToB2 45
1841,Hard,7,Drake' Ash,Dragon,ToB 149,3,Dracotaur,Dragon,CC 110
1842,Hard,3,Vexxeh,Fiend,ToB2 360,1,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1843,Hard,1,Coastline Reaper,Monstrosity,ToB3 92,1,Kraken,Monstrosity,MM 197
1844,Hard,12,Stormvermin,Humanoid,Skaven 3,4,Galvanic Blastseeker,Humanoid,GGR 243
1845,Hard,7,Winged Bull,Celestial,MOoT 214,4,Savior Lumen,Celestial,ToB3 335
1846,Hard,12,Bat' Giant Albino,Monstrosity,CC 50,1,Kirikari,Monstrosity,ToB2 230
1847,Hard,4,Sacred Hippopotamus,Celestial,ToB3 234,1,Angel of Judgement,Celestial,ToB2 16
1848,Hard,4,Vila,Fey,ToB 400,2,Fey Lord' Bear King,Fey,ToB 186
1849,Hard,12,Lazavik,Fey,ToB2 236,3,Naizu-Ha,Fey,ToB2 223
1850,Hard,2,Magma Octopus,Elemental,ToB2 251,1,Primordial Matriarch,Elemental,ToB3 318
1851,Hard,7,Alleybasher Ogre,Giant,ToB3 297,1,Storm Giant,Giant,MM 156
1852,Hard,19,Muraenid,Monstrosity,ToB3 281
1853,Hard,4,Triceratops,Beast,MM 80,3,Righteous Sentinel,Construct,ToB2 307
1854,Hard,7,Helmed Horror,Construct,MM 183,2,Righteous Sentinel,Construct,ToB2 307
1855,Hard,1,Warforged Colossus,Construct,Ebb 314
1856,Hard,12,Derro Savant,Humanoid,MTF 159,2,Dragonborn of Bahamut,Humanoid,FToD 184
1857,Hard,7,Strobing Fungus,Plant,ToB2 160,3,Barometz,Plant,ToB2 38
1858,Hard,3,Tar Ooze,Ooze,ToB2 281,1,Ancient Topaz Dragon,Dragon,FToD 220
1859,Hard,1,Garmvvolf,Monstrosity,ToB3 194,1,Kraken,Monstrosity,MM 197
1860,Hard,12,Phoenixborn Sorcerer,Humanoid,ToB3 316,4,Gladiator,Humanoid,MM 346
1861,Deadly,7,Wereowl,Humanoid,ToB2 246,4,Dhampir Commander,Humanoid,CC 107
1862,Deadly,2,Devilbound Gnomish Prince,Humanoid,ToB 420,1,Elder Tempest,Elemental,MTF 200
1863,Deadly,1,Chromatic Greatwyrm,Dragon,FToD 168
1864,Deadly,3,Hound of Tindalos,Aberration,CC 221,1,Dread Examiner,Aberration,ToB3 160
1865,Deadly,4,Graveyard Dragon,Undead,ToB2 183,1,Lich,Undead,MM 202
1866,Deadly,11,Fleshspurned,Undead,ToB2 153,3,Gloamwing,Undead,GGR 215
1867,Deadly,7,Dream Eater,Fiend,ToB 158,1,Bathael The Exiled Lord,Fiend,ToB2 87
1868,Deadly,5,Ogrepede,Undead,ToB2 275,1,Bone Lord,Undead,ToB3 66
1869,Deadly,7,Galvanic Blastseeker,Humanoid,GGR 243,2,Field Commander,Humanoid,ToB3 406
1870,Deadly,7,Peat Mummy,Undead,ToB3 280,3,Necrotech Thunderer,Undead,ToB3 289
1871,Deadly,1,Crater Drake,Dragon,ToB2 120,1,Marut,Construct,MTF 213
1872,Deadly,11,Rainforest Ogre,Giant,ToB3 301,2,Thin Giant,Giant,ToB2 175
1873,Deadly,29,Dragon' Light' Wyrmling,Dragon,CC 113
1874,Deadly,11,Lich Hound,Undead,ToB 274,4,Voidclaw Zombie,Undead,ToB3 401
1875,Deadly,18,Ooze' Shadow,Ooze,CC 287,1,Broodmother of Leng,Aberration,ToB2 52
1876,Deadly,5,Kuo-toa Archpriest,Humanoid,MM 200,2,Drow Arachnomancer,Humanoid,MTF 182
1877,Deadly,18,Brimstone Locusthound,Monstrosity,ToB2 51
1878,Deadly,11,Vangsluagh,Aberration,ToB2 359,1,Broodmother of Leng,Aberration,ToB2 52
1879,Deadly,7,Ion Slime,Ooze,ToB3 245,4,Snow Ooze,Ooze,ToB3 311
1880,Deadly,2,Glabrezu,Fiend,MM 58,1,Demon Lord of the Devouring Worm Qorgeth,Fiend,ToB 90
1881,Deadly,1,Chromatic Greatwyrm,Dragon,FToD 168
1882,Deadly,3,Angel' Zoryas,Celestial,CC 21,1,Shadow of Death,Celestial,ToB2 323
1883,Deadly,4,Soul Eater,Fiend,ToB 356,1,Devil' Arbeyach,Fiend,ToB 95
1884,Deadly,11,Emperor's Hyena,Undead,ToB2 135,3,Deathlock Mastermind,Undead,MTF 129
1885,Deadly,7,Undine,Fey,CC 362,1,Fey Lady' Berchta,Fey,CC 154
1886,Deadly,5,Ghost Knight,Humanoid,ToB 423,1,Ancient Crystal Dragon,Dragon,FToD 170
1887,Deadly,7,Yaga Goo,Ooze,CC 389,2,Ooze' Foxfire,Ooze,CC 283
1888,Deadly,7,Star Spawn Mangler,Aberration,MTF 236,3,Kachlian,Aberration,ToB2 219
1889,Deadly,1,Dullahan,Fey,ToB 161,1,Arch-Devil' Parzelon,Fiend,CC 101
1890,Deadly,11,Mngwa,Aberration,ToB 293,2,Nharyth,Aberration,ToB2 269
1891,Insanity,6,Bloodstone Sentinel,Construct,ToB2 45,3,Chronomatic Enhancer,Construct,ToB2 64
1892,Insanity,4,Catonoctrix,Aberration,ToB3 75,1,Dyrrn,Aberration,Ebb 288
1893,Insanity,3,Ghost Hunter Kobold,Humanoid,ToB3 254,1,Warforged Colossus,Construct,Ebb 314
1894,Insanity,23,Rum Lord,Fey,ToB2 185
1895,Insanity,14,Dogmole Juggernaut,Monstrosity,ToB 121,1,Category 3 Krasis,Monstrosity,GGR 212
1896,Insanity,11,Samurai Crab,Beast,ToB3 99,2,Dinosaur' Spinosaurus,Beast,ToB 116
1897,Insanity,1,Adult Cave Dragon,Dragon,ToB 125,1,Metallic Greatwyrm,Dragon,FToD 209
1898,Insanity,9,Yathon,Humanoid,ToB2 378,1,Master of Demon Mtn,Humanoid,CC 264
1899,Insanity,6,Tarkun the Desiccated,Fey,ToB2 148,2,Brother Ox,Fey,CC 25
1900,Insanity,11,Piasa,Dragon,CC 298,1,Adult Sea Dragon,Dragon,ToB 135
1901,Medium,6,Ettin,Giant,MM 132,1,Storm Giant,Giant,MM 156
1902,Medium,15,Rhinoceros,Beast,MM 336,1,Oliphaunt,Beast,CC 280
1903,Medium,9,Goat-Man,Monstrosity,ToB 231,2,Naga' Moonchild,Monstrosity,CC 273
1904,Medium,9,Bugbear Chief,Humanoid,MM 33,3,Ramag Portal Master,Humanoid,CC 313
1905,Medium,9,Lazavik,Fey,ToB2 236,6,Oread,Fey,MOoT 237
1906,Medium,2,Giant' Cacus,Giant,CC 181,1,Ghoul' Emperor,Undead,ToB 218
1907,Medium,3,Living Lightning Bolt,Construct,Ebb 299,2,Goblin Siege Engine,Construct,ToB3 211
1908,Medium,9,Kamaitachi,Monstrosity,ToB2 220
1909,Medium,3,One-Horned Ogre,Giant,ToB2 274,3,Frost Giant,Giant,MM 155
1910,Medium,3,Nehekhara Tomb Guard,Undead,TombKings 2,1,Adult Blue Dracolich,Undead,MM 84
1911,Medium,6,The Flesh,Aberration,ToB3 367,2,Ziphius,Aberration,CC 392
1912,Medium,1,Rakdos,Fiend,GGR 247
1913,Medium,1,Young Green Dragon,Dragon,MM 94,1,Ancient Prismatic Dragon,Dragon,ToB3 141
1914,Medium,15,Initiate of the Elder Elementals,Humanoid,ToB2 216,2,Thripper,Humanoid,ToB3 368
1915,Medium,9,Korrigan,Fey,CC 242,1,Plague Spirit,Fey,ToB2 296
1916,Medium,6,Merrow Shallowpriest,Monstrosity,EGtW 294,1,Chaos Raptor,Monstrosity,ToB3 81
1917,Medium,15,Rakdos Lampooner,Humanoid,GGR 248,1,Drow Priestess of Lolth,Humanoid,MM 129
1918,Medium,9,Myrmidon Rakshasa,Fiend,ToB3 328,2,Xecha,Fiend,ToB3 397
1919,Medium,9,Werewolf,Humanoid,MM 211,3,Ramag Portal Master,Humanoid,CC 313
1920,Medium,9,Displacer Beast,Monstrosity,MM 81,6,Girallon,Monstrosity,VGM 152
1921,Medium,2,Gauth,Aberration,VGM 125,1,Demilich (in lair),Undead,MM 48
1922,Medium,3,Wereshark,Humanoid,ToB2 247,2,Soul Monger,Humanoid,MTF 226
1923,Medium,9,Air Elemental,Elemental,MM 124
1924,Medium,3,Demon' Spree,Fiend,CC 91,3,Hantu Penanggal,Fiend,ToB2 192
1925,Medium,3,Bouda,Fiend,ToB 44,1,Goristro,Fiend,MM 59
1926,Medium,6,Yuan-ti Nightmare Speaker,Monstrosity,VGM 205,2,Hoard Mimic,Monstrosity,FToD 204
1927,Medium,1,Ancient Boreal Dragon,Dragon,ToB2 110
1928,Medium,1,Moon Nymph,Aberration,CC 269,1,Greater Star Spawn Emissary,Aberration,VRgtR 245
1929,Medium,15,Folk of Leng,Humanoid,ToB 204,2,Kuo-toa Archpriest,Humanoid,MM 200
1930,Medium,9,Sapper Kobold,Humanoid,ToB3 257,1,Gloom Weaver,Humanoid,MTF 224
1931,Hard,1,Bone Swarm,Undead,ToB 41,1,Empyrean,Celestial,MM 130
1932,Hard,9,Mindshard,Aberration,ToB3 271,2,Xhkarsh,Aberration,ToB 412
1933,Hard,5,Elves' Shadow Fey' Forest Hunter,Humanoid,ToB 173,1,Nagpa,Humanoid,MTF 215
1934,Hard,14,Stormvermin,Humanoid,Skaven 3,1,Githzerai Enlightened,Humanoid,MTF 208
1935,Hard,1,Tromokratis,Monstrosity,MOoT 254
1936,Hard,22,Anubian,Elemental,ToB 24
1937,Hard,5,Fire Elemental,Elemental,MM 125,4,Rockslide Elemental,Elemental,ToB3 168
1938,Hard,5,Centaur Chieftain,Monstrosity,CC 60,2,Behir,Monstrosity,MM 25
1939,Hard,3,Dhergoloth,Fiend,MTF 248,1,Devil' Arbeyach,Fiend,ToB 95
1940,Hard,14,Displacer Beast,Monstrosity,MM 81,2,Spirit Naga,Monstrosity,MM 234
1941,Hard,4,Gearforged Templar,Humanoid,ToB 210,1,Living Star,Celestial,CC 256
1942,Hard,9,Servant of the Unsated God,Undead,ToB2 321,5,Nehekhara Tomb Warden,Undead,TombKings 1
1943,Hard,9,Wharfling Swarm,Beast,ToB 407,3,Spider' Sand,Beast,ToB 364
1944,Hard,9,Elemental' Venom,Elemental,CC 140,1,Dao,Elemental,MM 143
1945,Hard,9,Rainforest Ogre,Giant,ToB3 301,4,Cyclops,Giant,MM 45
1946,Hard,5,Dwarf' Cleric of the Brew,Humanoid,CC 399,3,Githzerai Enlightened,Humanoid,MTF 208
1947,Hard,2,Angel' Chained,Celestial,ToB 20,1,Hala'ath The Sentinel of Progress,Celestial,ToB3 22
1948,Hard,1,Runeswarm,Construct,ToB2 310,1,Colossus of Akros,Construct,MOoT 218
1949,Hard,9,Accursed Defiler,Undead,ToB 12,2,Deathlock Mastermind,Undead,MTF 129
1950,Hard,5,Wereowl,Humanoid,ToB2 246,1,Master of Demon Mtn,Humanoid,CC 264
1951,Hard,14,Bar Brawl,Humanoid,CC 48,1,Bimancer,Humanoid,GGR 256
1952,Hard,1,Zaratan,Monstrosity,ToB 414
1953,Hard,22,Clockwork Hound,Construct,ToB 62
1954,Hard,5,Moderate Malleable,Aberration,ToB2 253,4,Green Slaad,Aberration,MM 277
1955,Hard,5,Dinosaur' Young Spinosaurus,Beast,ToB 117,2,Ychen Bannog,Beast,ToB 413
1956,Hard,3,Possessed Pillar,Construct,ToB 314,1,Molydeus,Fiend,MTF 134
1957,Hard,14,Pale Screamer,Aberration,ToB2 290,2,Greater Ghast of Leng,Aberration,ToB2 164
1958,Hard,4,Ice Willow,Plant,ToB3 240,1,Bone Lord,Undead,ToB3 66
1959,Hard,9,Water Leaper,Monstrosity,ToB 406,5,Roper,Monstrosity,MM 261
1960,Hard,9,Stone Defender,Construct,MTF 126,3,Origami Golem,Construct,ToB3 217
1961,Deadly,13,Gnoll Fang of Yeenoghu,Fiend,MM 163,1,Relentless Juggernaut,Fiend,VRgtR 243
1962,Deadly,13,Mngwa,Aberration,ToB 293,3,Mind Flayer Arcanist,Aberration,MM 222
1963,Deadly,6,Vapor Drake,Dragon,ToB3 157,1,Ancient Deep Dragon,Dragon,FToD 173
1964,Deadly,8,Yuan-ti Pit Master,Monstrosity,VGM 206,2,Conjoined Queen,Monstrosity,ToB2 70
1965,Deadly,8,Cueyatl Moon Priest,Humanoid,CC 68,1,Timingila,Monstrosity,ToB2 349
1966,Deadly,2,Tormented Qiqirn,Fiend,ToB2 302,1,Iorvensiav Lady of the Unforgiving Cold,Fiend,ToB3 117
1967,Deadly,3,Blemmyes,Monstrosity,ToB 37,1,Ancient Sea Dragon,Dragon,ToB 135
1968,Deadly,21,Clockwork Beetle Swarm,Construct,ToB 61
1969,Deadly,1,Sul Khatesh,Fiend,Ebb 304
1970,Deadly,8,Star Spawn Mangler,Aberration,MTF 236,3,Qwyllion,Aberration,ToB 316
1971,Deadly,12,Elf' Deathsworn,Humanoid,CC 142
1972,Deadly,1,Archlighth Phoenix,Elemental,GGR 193,1,Marut,Construct,MTF 213
1973,Deadly,3,Green Slaad,Aberration,MM 277,2,Urochar,Aberration,ToB 393
1974,Deadly,5,Demon' Vellso,Fiend,CC 92,1,Rhopalocerex Demon Lord of Deception,Fiend,ToB2 90
1975,Deadly,8,Giant Frilled Lizard,Beast,ToB2 392,5,Dire Wildebeest,Beast,ToB3 134
1976,Deadly,6,Merchant Captain,Humanoid,ToB3 410,2,Githyanki Kith'rak,Humanoid,MTF 205
1977,Deadly,13,Oracle,Humanoid,MOoT 238,2,Leviathan Hunter Kobold,Humanoid,ToB3 255
1978,Deadly,13,Fleshspurned,Undead,ToB2 153,1,Boneshard Wraith,Undead,ToB2 46
1979,Deadly,13,Mindshard,Aberration,ToB3 271,3,Parzz'Val,Aberration,ToB2 292
1980,Deadly,6,Redcap,Fey,ToB 325,1,Fey Lord of the Hunt,Fey,ToB 188
1981,Deadly,8,Sacred Hippopotamus,Celestial,ToB3 234,2,Hundun,Celestial,ToB 253
1982,Deadly,8,Eldritch Ooze,Ooze,ToB2 278,1,Devil' Ia’Affrat,Fiend,ToB 98
1983,Deadly,2,Field Commander,Humanoid,ToB3 406,1,Dyrrn,Aberration,Ebb 288
1984,Deadly,3,Black Sun Ogre,Giant,ToB3 298,1,Jotun Giant,Giant,ToB 226
1985,Deadly,21,Carrier Mosquito,Beast,ToB2 389
1986,Deadly,1,Rak Tulkhesh,Fiend,Ebb 303
1987,Deadly,8,Wereshark,Humanoid,ToB2 247,3,Emerald Order Cult Leader,Humanoid,ToB 421
1988,Deadly,12,Merchant Captain,Humanoid,ToB3 410
1989,Deadly,1,First Servant,Humanoid,ToB3 407,1,Marut,Construct,MTF 213
1990,Deadly,3,Dune Mimic,Monstrosity,ToB 162,2,Hythonia,Monstrosity,MOoT 252
1991,Insanity,10,Dragon' Light' Young,Dragon,CC 114,3,Dragon Eel,Dragon,ToB 146
1992,Insanity,7,Dragonleaf Tree,Plant,ToB 147,2,Bathael The Exiled Lord,Fiend,ToB2 87
1993,Insanity,13,Ghost Boar' Elder,Monstrosity,CC 169,1,Frost Worm,Monstrosity,EGtW 289
1994,Insanity,10,Fluxcharger,Elemental,GGR 208,1,Boreas,Elemental,ToB 42
1995,Insanity,4,Baba Yaga’s Horsemen' Base,Fey,ToB 30,1,Ancient Dragon Turtle,Dragon,FToD 191
1996,Insanity,10,Ulnorya,Aberration,ToB2 354,2,Butatsch,Aberration,ToB2 54
1997,Insanity,3,Hoard Golem,Construct,ToB 234,1,Niv-Mizzet,Dragon,GGR 241
1998,Insanity,13,Category 2 Krasis,Monstrosity,GGR 211,2,Sphinx' Gypsosphinx,Monstrosity,ToB 359
1999,Insanity,7,Young Prismatic Dragon,Dragon,ToB3 143,3,Adult Crystal Dragon,Dragon,FToD 171
2000,Insanity,7,Parzz'Val,Aberration,ToB2 292,1,Dread Examiner,Aberration,ToB3 160
